id,x,y,is_zone,through_flow_allowed
8103,25.1525,14.7135,false,false
8104,25.2843,14.7918,false,false
8105,26.0604,14.834,false,false
8106,26.0355,14.9297,false,false
8107,26.0287,14.9254,false,false
8108,26.0573,14.8514,false,false
8109,24.9879,14.7756,false,false
8110,24.9612,14.7825,false,false
8111,26.0902,14.9912,false,false
8112,26.0697,14.7781,false,false
8113,25.0053,14.7216,false,false
8114,24.9077,14.7731,false,false
8115,26.0399,15.21,false,false
8116,26.3338,15.0372,false,false
8117,26.0001,15.146,false,false
8118,26.0442,15.1118,false,false
8119,26.0479,15.2093,false,false
8120,25.9802,15.1814,false,false
8121,26.0256,15.1279,false,false
8122,26.0057,15.1503,false,false
8123,26.0194,15.1335,false,false
8124,25.9765,15.1739,false,false
8125,25.956,15.2006,false,false
8126,25.928,15.5026,false,false
8127,26.2692,15.402,false,false
8128,25.8721,15.361,false,false
8129,25.9125,15.3771,false,false
8130,26.1641,15.2858,false,false
8131,26.1088,15.1988,false,false
8132,26.0877,15.0795,false,false
8133,25.8945,15.502,false,false
8134,26.1933,15.3423,false,false
8135,26.0498,15.2497,false,false
8136,26.1542,15.3684,false,false
8137,26.0796,15.0708,false,false
8138,26.0796,15.0813,false,false
8139,26.1548,15.292,false,false
8140,25.961,15.2062,false,false
8141,26.1182,15.1957,false,false
8142,26.0871,15.0702,false,false
8143,24.8114,15.2634,false,false
8144,25.9336,15.2479,false,false
8145,25.9908,15.9531,false,false
8146,27.0794,16.1408,false,false
8147,27.0819,16.152,false,false
8148,26.9993,16.1725,false,false
8149,27.0956,16.1364,false,false
8150,27.0981,16.1103,false,false
8151,26.9564,16.1824,false,false
8152,26.9682,16.1799,false,false
8153,26.8812,16.2309,false,false
8154,26.9564,16.1706,false,false
8155,27.1385,16.2352,false,false
8156,27.0987,16.1482,false,false
8157,26.9968,16.1607,false,false
8158,26.9663,16.1681,false,false
8159,27.0931,15.8742,false,false
8160,27.0049,15.9009,false,false
8161,27.2112,15.8096,false,false
8162,27.223,15.8059,false,false
8163,27.0869,15.8506,false,false
8164,27.31,15.7965,false,false
8165,27.1714,15.8226,false,false
8166,27.1788,15.8494,false,false
8167,26.9955,15.8804,false,false
8168,26.0013,15.6872,false,false
8169,26.3487,15.8574,false,false
8170,26.3052,15.5064,false,false
8171,26.2449,15.5057,false,false
8172,26.3816,15.8599,false,false
8173,25.9995,15.9562,false,false
8174,26.1113,15.822,false,false
8175,24.8773,15.205,false,false
8176,24.963,15.164,false,false
8177,26.3916,15.7301,false,false
8178,26.2325,15.84,false,false
8179,26.0573,15.9705,false,false
8180,26.002,15.8059,false,false
8181,25.9995,15.9519,false,false
8182,26.1132,15.968,false,false
8183,24.9574,15.1516,false,false
8184,26.1791,13.5024,false,false
8185,26.0007,13.4701,false,false
8186,25.9796,13.4521,false,false
8187,25.9933,13.5086,false,false
8188,26.0032,13.508,false,false
8189,25.9908,13.4453,false,false
8190,25.9871,13.4608,false,false
8191,26.0038,13.4546,false,false
8192,26.0094,13.4353,false,false
8193,26.8682,12.7773,false,false
8194,26.8178,12.4256,false,false
8195,26.8737,12.9084,false,false
8196,26.6762,12.932,false,false
8197,26.8936,12.4846,false,false
8198,27.0471,12.7512,false,false
8199,26.8856,12.489,false,false
8200,26.9844,12.6499,false,false
8201,26.7569,11.099,false,false
8202,26.8346,11.4867,false,false
8203,26.8315,11.4699,false,false
8204,26.8464,11.1897,false,false
8205,26.8377,11.478,false,false
8206,26.834,11.4444,false,false
8207,26.8234,11.4749,false,false
8208,26.8843,11.2263,false,false
8209,26.8986,11.2922,false,false
8210,26.9092,11.2829,false,false
8211,26.9079,11.2866,false,false
8212,26.9048,11.2524,false,false
8213,26.8961,11.2779,false,false
8214,26.5873,12.1559,false,false
8215,26.5742,12.1516,false,false
8216,26.6252,12.054,false,false
8217,26.6128,12.0484,false,false
8218,27.3802,16.0762,false,false
8219,27.1683,16.3048,false,false
8220,27.3354,16.0904,false,false
8221,27.1242,16.1296,false,false
8222,27.2466,16.1128,false,false
8223,27.2174,15.8382,false,false
8224,27.497,16.0264,false,false
8225,27.2298,15.8375,false,false
8226,27.3752,16.0625,false,false
8227,27.3317,16.0768,false,false
8228,27.2441,16.0998,false,false
8229,27.4926,16.0134,false,false
8230,27.1559,16.1215,false,false
8231,27.51,16.0059,false,false
8232,27.515,16.019,false,false
8233,27.1304,16.1408,false,false
8234,27.1583,16.1339,false,false
8235,27.2273,16.1172,false,false
8236,27.5392,15.9923,false,false
8237,27.1882,16.3141,false,false
8238,27.5455,16.0047,false,false
8239,27.5542,15.9861,false,false
8240,26.8949,15.9096,false,false
8241,27.5591,15.9985,false,false
8242,27.6548,15.9562,false,false
8243,27.6505,15.9444,false,false
8244,27.2683,16.4875,false,false
8245,26.8595,16.9815,false,false
8246,26.8365,16.9243,false,false
8247,26.6327,16.3663,false,false
8248,27.0278,16.9827,false,false
8249,26.1822,16.5851,false,false
8250,26.5208,16.3775,false,false
8251,26.7576,16.3893,false,false
8252,26.514,16.4148,false,false
8253,26.8775,16.2172,false,false
8254,26.7687,16.2365,false,false
8255,26.6749,16.0041,false,false
8256,26.5935,16.0022,false,false
8257,26.5972,16.0277,false,false
8258,26.6159,16.1544,false,false
8259,26.5786,15.9078,false,false
8260,26.8315,15.9544,false,false
8261,26.7489,15.9805,false,false
8262,26.7619,16.0867,false,false
8263,26.7445,15.9575,false,false
8264,26.4879,16.0364,false,false
8265,26.4935,16.0588,false,false
8266,26.5923,14.4115,false,false
8267,26.5668,14.1835,false,false
8268,26.7868,14.1654,false,false
8269,26.4065,14.4432,false,false
8270,26.4065,14.437,false,false
8271,26.4102,14.2027,false,false
8272,26.4065,14.3742,false,false
8273,28.0966,15.0534,false,false
8274,28.0593,15.2535,false,false
8275,28.0718,15.1379,false,false
8276,27.968,15.2174,false,false
8277,28.0693,15.2559,false,false
8278,27.8176,15.1944,false,false
8279,28.0736,15.1789,false,false
8280,28.0475,15.251,false,false
8281,28.0513,15.2373,false,false
8282,28.0618,15.2404,false,false
8283,28.0606,15.1988,false,false
8284,26.7513,15.4424,false,false
8285,27.0024,15.4343,false,false
8286,26.3909,15.6729,false,false
8287,27.8331,13.3738,false,false
8288,27.8704,13.4614,false,false
8289,28.3942,13.3017,false,false
8290,28.2439,13.4962,false,false
8291,28.4036,13.3191,false,false
8292,27.8599,13.4384,false,false
8293,26.8557,12.4094,false,false
8294,26.811,12.4051,false,false
8295,27.4846,12.3492,false,false
8296,26.847,12.4088,false,false
8297,27.2068,12.233,false,false
8298,26.5382,12.333,false,false
8299,26.8477,12.4163,false,false
8300,26.5308,12.3305,false,false
8301,26.985,12.4082,false,false
8302,27.2491,12.0242,false,false
8303,26.8551,12.4169,false,false
8304,26.9011,12.4132,false,false
8305,26.9589,11.3015,false,false
8306,27.085,11.4096,false,false
8307,26.6799,11.0213,false,false
8308,26.7638,10.9107,false,false
8309,28.2029,11.0959,false,false
8310,28.2072,11.084,false,false
8311,27.8071,10.9331,false,false
8312,28.0295,11.0294,false,false
8313,27.812,10.9219,false,false
8314,28.0332,11.0151,false,false
8315,26.056,13.9778,false,false
8316,26.0511,13.9958,false,false
8317,26.0598,14.0679,false,false
8318,26.0486,13.979,false,false
8319,26.0871,14.2145,false,false
8320,26.1262,14.1816,false,false
8321,26.0995,14.2642,false,false
8322,26.0921,14.2108,false,false
8323,26.074,14.1835,false,false
8324,26.0641,14.1101,false,false
8325,26.1598,14.1766,false,false
8326,26.0827,14.3711,false,false
8327,26.074,14.3711,false,false
8328,26.3959,14.4214,false,false
8329,26.0579,13.9946,false,false
8330,28.9988,13.8299,false,false
8331,29.2853,13.8871,false,false
8332,29.2288,14.5662,false,false
8333,29.179,14.1884,false,false
8334,29.0175,14.1263,false,false
8335,29.0405,14.5569,false,false
8336,29.138,14.5768,false,false
8337,28.836,14.5122,false,false
8338,29.1101,13.9448,false,false
8339,29.1324,13.8939,false,false
8340,29.2946,14.4687,false,false
8341,29.0523,14.4103,false,false
8342,29.0169,14.1288,false,false
8343,28.4595,14.0374,false,false
8344,28.9187,14.0977,false,false
8345,27.9264,14.1679,false,false
8346,28.9019,14.3823,false,false
8347,29.0119,14.1406,false,false
8348,29.0523,14.1549,false,false
8349,28.7857,14.3568,false,false
8350,28.4701,14.2276,false,false
8351,28.8037,14.2245,false,false
8352,28.1426,14.2158,false,false
8353,28.4073,14.1418,false,false
8354,28.8808,14.0865,false,false
8355,28.9156,14.107,false,false
8356,28.8597,14.1201,false,false
8357,28.8224,14.1785,false,false
8358,28.6366,13.4192,false,false
8359,28.6155,13.4863,false,false
8360,29.0852,13.6485,false,false
8361,28.6061,13.518,false,false
8362,28.5378,15.2019,false,false
8363,28.5807,15.1348,false,false
8364,28.4626,15.1081,false,false
8365,28.5602,15.1758,false,false
8366,28.1445,14.8875,false,false
8367,28.2352,15.2907,false,false
8368,28.1699,14.8042,false,false
8369,28.1594,14.8359,false,false
8370,28.1898,14.7427,false,false
8371,28.1662,15.2764,false,false
8372,28.3793,15.09,false,false
8373,28.9025,15.1484,false,false
8374,28.9112,15.159,false,false
8375,28.9423,15.1975,false,false
8376,29.1169,14.9844,false,false
8377,29.0523,15.1112,false,false
8378,29.028,15.0515,false,false
8379,29.1237,14.9956,false,false
8380,29.0274,15.0708,false,false
8381,28.5645,13.316,false,false
8382,28.4309,13.3055,false,false
8383,27.8779,13.9243,false,false
8384,28.5651,13.3017,false,false
8385,28.5235,13.3129,false,false
8386,28.4409,13.2924,false,false
8387,28.4259,13.2912,false,false
8388,28.416,13.3042,false,false
8389,28.5254,13.2992,false,false
8390,28.416,15.5424,false,false
8391,28.5117,15.2305,false,false
8392,28.4085,15.5318,false,false
8393,28.4539,15.4007,false,false
8394,28.4247,15.3293,false,false
8395,28.5005,15.461,false,false
8396,28.5073,15.4722,false,false
8397,28.5962,15.4045,false,false
8398,28.4856,15.2609,false,false
8399,28.5881,15.2932,false,false
8400,29.1834,15.2783,false,false
8401,29.2027,15.3032,false,false
8402,29.0939,15.3958,false,false
8403,28.987,15.4809,false,false
8404,29.0187,15.4113,false,false
8405,29.0728,15.3672,false,false
8406,28.8565,15.5405,false,false
8407,28.9137,15.612,false,false
8408,29.2822,15.2013,false,false
8409,29.0299,13.7684,false,false
8410,28.9454,15.6549,false,false
8411,29.2064,13.4043,false,false
8412,28.9,15.689,false,false
8413,29.1865,13.439,false,false
8414,29.143,13.5304,false,false
8415,29.596,13.234,false,false
8416,29.3791,13.3564,false,false
8417,29.3276,13.4589,false,false
8418,29.0318,13.3135,false,false
8419,28.6235,14.3183,false,false
8420,28.3619,14.2636,false,false
8421,28.324,14.3599,false,false
8422,29.2151,13.3813,false,false
8423,29.2256,13.3229,false,false
8424,28.6596,13.3216,false,false
8425,28.8068,13.3229,false,false
8426,28.2277,14.6383,false,false
8427,28.5502,14.304,false,false
8428,28.5185,14.2941,false,false
8429,28.3066,14.4034,false,false
8430,29.1766,12.2373,false,false
8431,29.0628,12.2355,false,false
8432,28.8348,12.2752,false,false
8433,29.4034,11.9819,false,false
8434,29.3655,14.798,false,false
8435,29.3425,14.7383,false,false
8436,27.2335,13.0563,false,false
8437,28.5813,13.0898,false,false
8438,28.608,13.0246,false,false
8439,27.6859,13.2203,false,false
8440,27.7263,13.2191,false,false
8441,28.5552,13.0917,false,false
8442,28.508,13.198,false,false
8443,28.5701,13.0625,false,false
8444,28.5651,13.0507,false,false
8445,28.5117,13.1607,false,false
8446,29.0336,12.8369,false,false
8447,29.033,13.3017,false,false
8448,29.0883,12.8506,false,false
8449,29.2722,12.8251,false,false
8450,28.9653,11.4867,false,false
8451,30.1937,12.3827,false,false
8452,30.2037,12.3945,false,false
8453,30.6585,11.9714,false,false
8454,30.3385,12.6232,false,false
8455,30.5436,11.8086,false,false
8456,30.5187,11.775,false,false
8457,30.7325,12.077,false,false
8458,30.6939,12.0217,false,false
8459,30.003,12.1,false,false
8460,30.1074,12.2535,false,false
8461,30.0775,12.2044,false,false
8462,31.9808,11.2015,false,false
8463,17.4345,15.1031,false,false
8464,16.5316,16.2433,false,false
8465,16.7093,16.4515,false,false
8466,16.4136,10.7286,false,false
8467,16.5248,10.7491,false,false
8468,15.3479,11.4215,false,false
8469,16.0345,10.6354,false,false
8470,14.793,10.4005,false,false
8471,15.1584,11.1083,false,false
8472,15.3318,11.4469,false,false
8473,15.0975,11.0648,false,false
8474,15.3908,11.3954,false,false
8475,15.6704,8.629,false,false
8476,17.0157,9.2075,false,false
8477,15.7071,8.71537,false,false
8478,16.9753,9.20004,false,false
8479,16.2961,9.22179,false,false
8480,16.2383,9.38397,false,false
8481,16.0973,9.18637,false,false
8482,15.9295,9.187,false,false
8483,16.0476,9.29511,false,false
8484,16.165,9.41131,false,false
8485,17.9266,11.1201,false,false
8486,16.2638,9.28828,false,false
8487,19.9442,11.0722,false,false
8488,16.6323,10.7696,false,false
8489,15.5144,12.6934,false,false
8490,15.2696,14.4948,false,false
8491,17.8259,15.2367,false,false
8492,15.6188,13.8833,false,false
8493,15.9109,13.5528,false,false
8494,15.7742,13.7087,false,false
8495,16.3986,10.7199,false,false
8496,16.4154,10.7187,false,false
8497,19.8777,11.5669,false,false
8498,19.8752,11.5544,false,false
8499,17.6644,10.9473,false,false
8500,17.5836,10.8728,false,false
8501,17.6681,10.9411,false,false
8502,17.7613,10.9915,false,false
8503,17.7818,10.9939,false,false
8504,17.5923,10.8678,false,false
8505,19.869,11.4295,false,false
8506,19.8684,11.4208,false,false
8507,21.42,11.6576,false,false
8508,21.3547,11.8073,false,false
8509,21.978,11.1518,false,false
8510,21.4815,11.6619,false,false
8511,21.9233,11.2729,false,false
8512,21.8145,11.1456,false,false
8513,20.8744,10.0345,false,false
8514,20.8166,10.1862,false,false
8515,20.8185,10.3378,false,false
8516,15.6331,12.85,false,false
8517,15.9904,13.0644,false,false
8518,15.8636,13.0234,false,false
8519,19.6689,11.1251,false,false
8520,19.8553,11.3369,false,false
8521,19.8715,11.5669,false,false
8522,22.8808,13.5969,false,false
8523,22.8261,13.7845,false,false
8524,22.9585,13.623,false,false
8525,22.9448,13.6168,false,false
8526,22.9852,12.1006,false,false
8527,22.9591,13.6547,false,false
8528,22.969,13.6534,false,false
8529,22.897,13.7093,false,false
8530,22.9249,13.6745,false,false
8531,22.9554,13.6447,false,false
8532,22.9187,13.6671,false,false
8533,23.5761,10.8529,false,false
8534,24.1167,10.3409,false,false
8535,24.2745,10.362,false,false
8536,23.4767,10.7864,false,false
8537,23.4767,10.7696,false,false
8538,23.4692,10.7821,false,false
8539,23.4518,11.2344,false,false
8540,23.6165,10.5758,false,false
8541,23.4842,10.7746,false,false
8542,23.5121,10.7143,false,false
8543,23.7799,11.4612,false,false
8544,23.5823,11.4612,false,false
8545,23.6625,11.4103,false,false
8546,23.3642,11.6396,false,false
8547,23.898,11.5277,false,false
8548,23.9266,11.5196,false,false
8549,23.8918,11.5116,false,false
8550,23.5861,11.5669,false,false
8551,23.4183,11.4246,false,false
8552,23.4034,11.5339,false,false
8553,23.5506,11.3612,false,false
8554,23.7948,11.5942,false,false
8555,23.7377,11.6271,false,false
8556,23.7924,10.8778,false,false
8557,24.8996,10.6106,false,false
8558,24.8822,10.6155,false,false
8559,23.6122,12.5778,false,false
8560,24.9618,10.5925,false,false
8561,24.4429,10.7473,false,false
8562,24.3187,10.367,false,false
8563,23.8936,10.8684,false,false
8564,24.3236,10.7839,false,false
8565,24.3236,11.0443,false,false
8566,24.2441,11.25,false,false
8567,24.2578,11.194,false,false
8568,24.4666,10.7417,false,false
8569,24.4007,10.8883,false,false
8570,23.0175,11.4096,false,false
8571,23.1269,11.57,false,false
8572,23.0517,11.8123,false,false
8573,23.1082,11.9248,false,false
8574,22.7994,11.8086,false,false
8575,22.9771,11.8017,false,false
8576,23.0591,11.9944,false,false
8577,23.9496,11.5035,false,false
8578,23.903,11.5333,false,false
8579,24.0639,11.2599,false,false
8580,24.0409,11.25,false,false
8581,22.5272,11.8222,false,false
8582,24.0639,11.2761,false,false
8583,22.7093,11.8123,false,false
8584,24.0018,11.1474,false,false
8585,23.3549,11.6812,false,false
8586,24.0285,11.2618,false,false
8587,24.0279,11.3637,false,false
8588,24.0533,11.2506,false,false
8589,24.0111,11.3562,false,false
8590,23.3555,11.6731,false,false
8591,25.5328,12.0254,false,false
8592,25.2141,10.5273,false,false
8593,22.1277,11.0362,false,false
8594,22.4956,11.1996,false,false
8595,22.2899,11.107,false,false
8596,22.4073,11.5289,false,false
8597,22.1644,11.8204,false,false
8598,22.2855,11.8173,false,false
8599,22.3949,11.5588,false,false
8600,22.3539,11.652,false,false
8601,22.3794,11.5936,false,false
8602,22.4197,11.4997,false,false
8603,22.4496,11.4326,false,false
8604,22.4825,11.3575,false,false
8605,24.7866,13.0557,false,false
8606,24.8108,14.2325,false,false
8607,24.8487,13.1582,false,false
8608,24.8133,14.0952,false,false
8609,24.845,13.8721,false,false
8610,24.4771,12.6828,false,false
8611,24.8369,13.9598,false,false
8612,24.7946,14.2779,false,false
8613,24.8325,13.8715,false,false
8614,24.8232,13.9579,false,false
8615,24.7816,14.483,false,false
8616,24.0596,13.1246,false,false
8617,23.7321,13.1016,false,false
8618,23.6942,13.1514,false,false
8619,24.0167,13.0389,false,false
8620,23.7526,13.078,false,false
8621,23.8154,13.0047,false,false
8622,23.7967,13.0271,false,false
8623,25.6478,12.0671,false,false
8624,25.6329,11.7054,false,false
8625,25.6795,11.4736,false,false
8626,25.6565,11.8434,false,false
8627,25.8758,11.25,false,false
8628,26.7787,10.8411,false,false
8629,25.8348,11.1686,false,false
8630,26.4916,10.8175,false,false
8631,26.3443,10.677,false,false
8632,25.9721,11.4103,false,false
8633,25.9933,11.4438,false,false
8634,26.3232,10.6603,false,false
8635,26.0871,10.3477,false,false
8636,26.1517,10.4882,false,false
8637,26.025,11.4239,false,false
8638,25.9342,11.3388,false,false
8639,25.928,11.3444,false,false
8640,25.4496,10.4708,false,false
8641,26.4245,11.1636,false,false
8642,26.3642,12.1137,false,false
8643,26.4643,11.13,false,false
8644,25.2141,10.5186,false,false
