src,dst,volume
389,378,4.591
390,378,2.104
391,378,6.866
392,378,7.466
393,378,6.62
394,378,5.37
395,378,3.215
398,378,1.282
399,378,1.072
400,378,1.357
401,378,1.621
418,378,1.0
427,378,1.938
434,378,1.606
435,378,1.985
436,378,2.972
437,378,3.014
438,378,2.798
439,378,2.04
445,378,4.129
446,378,1.365
447,378,1.109
448,378,3.696
450,378,1.67
451,378,1.386
452,378,1.006
453,378,1.795
456,378,1.392
55,379,1.169
68,379,1.211
110,379,1.907
112,379,1.092
139,379,1.086
196,379,1.101
220,379,1.111
233,379,1.688
234,379,1.069
236,379,1.238
239,379,1.076
242,379,1.145
251,379,1.467
252,379,1.132
262,379,1.0
279,379,1.409
284,379,4.372
288,379,4.304
291,379,5.9
292,379,2.917
300,379,1.011
301,379,1.205
304,379,2.039
305,379,1.142
306,379,1.525
307,379,2.152
308,379,6.584
309,379,2.52
310,379,2.074
311,379,2.54
312,379,2.405
313,379,6.562
314,379,1.178
315,379,2.615
316,379,1.638
317,379,1.598
320,379,3.139
321,379,3.404
323,379,1.966
331,379,1.442
333,379,2.938
334,379,3.488
335,379,3.5
336,379,2.565
337,379,2.078
338,379,3.09
339,379,1.335
340,379,4.568
341,379,3.1
342,379,1.256
343,379,3.443
344,379,1.684
345,379,2.425
346,379,3.871
351,379,2.902
352,379,1.933
353,379,2.845
355,379,4.658
356,379,6.735
357,379,4.668
359,379,1.13
361,379,1.766
362,379,1.667
363,379,6.393
364,379,1.553
365,379,5.78
366,379,2.07
367,379,1.483
368,379,4.054
369,379,2.548
370,379,4.04
371,379,2.695
373,379,5.087
374,379,7.503
375,379,5.415
376,379,14.628
377,379,17.869
378,379,16.681
380,379,17.083
381,379,14.461
382,379,30.816
383,379,27.793
384,379,4.434
385,379,11.781
386,379,7.045
387,379,2.355
388,379,3.84
389,379,2.45
391,379,2.789
392,379,2.787
393,379,2.561
394,379,1.167
404,379,1.022
422,379,4.353
427,379,2.109
428,379,1.438
434,379,2.615
445,379,1.188
448,379,1.409
55,380,1.064
68,380,1.106
110,380,1.533
220,380,1.156
233,380,1.196
239,380,1.146
251,380,1.0
262,380,1.155
279,380,1.315
284,380,1.135
291,380,1.261
308,380,2.83
311,380,1.06
313,380,3.072
314,380,1.08
315,380,2.551
316,380,1.838
317,380,2.24
318,380,1.154
319,380,1.142
320,380,3.41
321,380,4.297
322,380,1.603
323,380,2.838
333,380,1.126
334,380,1.829
335,380,1.928
336,380,2.135
337,380,1.887
338,380,2.781
339,380,1.422
340,380,4.063
341,380,2.824
342,380,1.842
343,380,3.772
344,380,2.357
345,380,3.14
346,380,5.331
355,380,1.934
356,380,2.672
357,380,2.054
363,380,3.273
364,380,1.345
365,380,4.286
366,380,1.921
367,380,1.429
368,380,3.607
369,380,2.484
370,380,4.21
371,380,3.313
372,380,1.345
373,380,6.769
374,380,5.48
375,380,5.329
376,380,12.773
377,380,13.768
378,380,15.603
379,380,12.572
381,380,10.165
382,380,24.024
383,380,17.954
384,380,3.23
385,380,11.193
386,380,8.677
387,380,3.769
388,380,5.551
389,380,3.536
390,380,1.479
391,380,5.123
392,380,5.554
393,380,4.687
394,380,2.472
395,380,1.403
427,380,1.072
434,380,1.286
435,380,1.333
436,380,1.549
437,380,1.579
438,380,1.006
439,380,1.182
448,380,1.625
110,381,1.281
233,381,1.132
308,381,1.682
313,381,1.913
315,381,2.13
317,381,2.02
318,381,1.103
319,381,1.35
320,381,2.28
321,381,2.868
323,381,1.531
331,381,1.001
333,381,1.115
334,381,1.7
335,381,2.184
338,381,1.18
340,381,2.055
341,381,1.583
343,381,2.022
344,381,1.132
345,381,1.602
346,381,2.684
370,381,1.023
373,381,1.888
374,381,2.437
375,381,2.456
376,381,10.238
377,381,9.685
378,381,11.662
379,381,14.327
380,381,14.686
382,381,16.727
383,381,16.107
384,381,2.582
385,381,10.208
386,381,3.614
387,381,1.663
388,381,2.435
389,381,1.07
391,381,2.492
392,381,3.177
393,381,2.325
2,382,1.484
26,382,1.685
52,382,1.245
55,382,2.003
68,382,2.007
107,382,1.295
110,382,2.946
112,382,1.748
120,382,1.321
139,382,1.851
180,382,1.399
194,382,1.594
195,382,1.02
196,382,1.882
203,382,1.179
211,382,1.17
213,382,1.209
220,382,2.023
227,382,1.052
232,382,1.08
233,382,2.167
236,382,1.425
239,382,1.934
242,382,1.752
243,382,1.291
244,382,1.725
251,382,1.902
252,382,1.603
254,382,1.107
262,382,2.012
263,382,1.097
268,382,1.147
270,382,1.149
271,382,1.402
278,382,1.452
279,382,2.479
282,382,1.254
306,382,1.096
307,382,1.503
308,382,4.213
309,382,1.303
311,382,1.133
312,382,1.044
313,382,4.371
314,382,2.617
315,382,7.547
316,382,4.03
317,382,6.219
318,382,3.9
319,382,4.596
320,382,7.681
321,382,9.566
322,382,3.805
323,382,4.82
324,382,1.148
325,382,2.984
328,382,1.106
329,382,1.236
330,382,1.149
331,382,2.036
332,382,1.784
333,382,3.345
334,382,3.497
335,382,4.865
336,382,3.701
337,382,3.551
338,382,3.967
339,382,1.781
340,382,6.644
341,382,5.173
342,382,3.101
343,382,6.692
344,382,3.701
345,382,4.826
346,382,7.57
356,382,1.179
357,382,1.946
365,382,2.452
366,382,1.685
368,382,2.478
369,382,2.103
370,382,3.335
371,382,2.3
373,382,6.68
374,382,6.85
375,382,6.649
376,382,23.553
377,382,18.157
378,382,24.943
379,382,24.388
380,382,24.697
381,382,12.335
383,382,24.706
384,382,4.751
385,382,20.559
386,382,8.836
387,382,4.439
388,382,5.33
389,382,2.614
390,382,1.185
391,382,5.949
392,382,7.248
393,382,4.742
394,382,1.391
398,382,1.282
400,382,1.052
401,382,1.399
402,382,1.264
404,382,1.68
411,382,1.449
437,382,1.013
445,382,1.445
448,382,2.047
450,382,1.387
451,382,1.137
2,383,1.133
26,383,1.135
55,383,1.498
68,383,1.525
107,383,1.077
110,383,2.46
112,383,1.402
139,383,1.391
180,383,1.084
194,383,1.135
196,383,1.42
211,383,1.001
220,383,1.381
232,383,1.127
233,383,2.116
234,383,1.231
235,383,1.076
236,383,1.462
239,383,1.258
242,383,1.415
244,383,1.1
251,383,1.885
252,383,1.462
262,383,1.226
271,383,1.01
278,383,1.035
279,383,1.804
284,383,1.42
288,383,1.459
291,383,2.88
304,383,1.518
306,383,1.725
307,383,2.434
308,383,6.283
309,383,2.964
310,383,1.884
311,383,2.144
312,383,1.923
313,383,6.283
314,383,1.761
315,383,5.066
316,383,2.448
317,383,3.675
318,383,2.355
319,383,2.614
320,383,5.137
321,383,5.818
322,383,1.65
323,383,2.662
325,383,1.488
326,383,1.264
328,383,1.121
329,383,1.378
330,383,1.483
331,383,2.458
332,383,2.043
333,383,4.602
334,383,4.793
335,383,6.086
336,383,3.038
337,383,2.678
338,383,3.304
339,383,1.28
340,383,5.423
341,383,4.042
342,383,1.468
343,383,4.585
344,383,1.59
345,383,3.632
346,383,6.08
355,383,1.702
356,383,3.549
357,383,3.214
363,383,2.868
365,383,3.177
366,383,1.382
368,383,2.558
369,383,1.961
370,383,2.978
371,383,1.85
373,383,4.27
374,383,7.131
375,383,5.85
376,383,21.614
377,383,18.119
378,383,20.334
379,383,28.334
380,383,24.369
381,383,16.58
382,383,30.988
384,383,6.673
385,383,16.801
386,383,6.671
387,383,2.639
388,383,3.637
389,383,1.822
391,383,3.256
392,383,3.723
393,383,2.699
401,383,1.01
402,383,1.058
404,383,1.321
411,383,1.083
445,383,1.402
448,383,1.503
321,384,1.153
373,384,1.01
376,384,3.153
377,384,2.643
378,384,3.843
379,384,3.037
380,384,3.308
381,384,1.652
382,384,4.729
383,384,4.55
385,384,2.659
386,384,1.647
388,384,1.243
391,384,1.415
392,384,1.75
393,384,1.296
234,385,1.054
236,385,1.02
317,385,1.782
320,385,1.158
321,385,2.711
323,385,1.754
340,385,1.007
343,385,1.577
344,385,1.105
345,385,1.249
346,385,1.975
370,385,1.086
371,385,1.041
373,385,2.338
375,385,1.186
376,385,2.833
377,385,7.659
378,385,4.019
379,385,10.407
380,385,11.2
381,385,9.051
382,385,19.912
383,385,14.71
384,385,2.695
386,385,4.712
387,385,2.83
388,385,3.619
389,385,2.527
390,385,1.189
391,385,4.694
392,385,5.527
393,385,4.636
394,385,3.099
395,385,2.161
401,385,1.119
436,385,1.203
437,385,1.389
448,385,2.475
450,385,1.14
453,385,1.198
55,386,1.35
68,386,1.511
110,386,1.672
112,386,1.002
139,386,1.13
196,386,1.114
220,386,1.392
233,386,1.454
236,386,1.039
239,386,1.547
242,386,1.302
244,386,1.333
251,386,1.418
252,386,1.084
262,386,1.162
279,386,1.528
299,386,1.351
301,386,2.191
308,386,1.186
311,386,5.286
312,386,3.197
313,386,6.104
316,386,2.27
317,386,1.674
320,386,5.776
321,386,5.385
322,386,3.41
323,386,8.386
325,386,1.472
326,386,1.092
333,386,1.489
335,386,1.144
336,386,1.853
338,386,3.112
339,386,2.017
340,386,4.149
341,386,2.333
342,386,3.022
343,386,3.742
344,386,3.065
345,386,5.42
346,386,10.4
355,386,8.526
356,386,10.807
357,386,8.236
361,386,7.569
362,386,2.572
363,386,15.087
364,386,1.807
365,386,4.098
366,386,1.277
367,386,2.096
368,386,3.795
369,386,1.801
370,386,4.781
371,386,4.36
372,386,2.025
373,386,9.25
374,386,6.156
375,386,6.576
376,386,10.082
377,386,6.36
378,386,10.833
379,386,5.947
380,386,6.053
381,386,2.966
382,386,5.895
383,386,5.369
385,386,6.357
387,386,19.85
388,386,29.52
389,386,24.328
390,386,12.534
391,386,29.786
392,386,29.733
393,386,34.228
394,386,27.59
395,386,15.258
398,386,1.089
401,386,1.203
402,386,1.027
404,386,1.281
411,386,1.156
422,386,6.689
427,386,3.127
428,386,3.108
429,386,2.329
430,386,2.055
431,386,1.178
433,386,1.163
434,386,4.141
435,386,1.966
436,386,2.647
437,386,1.906
438,386,2.705
439,386,2.698
441,386,6.669
442,386,11.754
443,386,2.492
444,386,6.817
445,386,42.328
448,386,8.257
449,386,1.147
301,387,1.351
317,387,1.199
320,387,1.374
321,387,1.767
322,387,1.059
323,387,2.544
343,387,1.015
345,387,1.486
346,387,3.083
373,387,2.001
374,387,1.625
375,387,2.089
376,387,4.626
377,387,4.073
378,387,5.353
379,387,3.148
380,387,3.749
381,387,2.37
382,387,4.069
383,387,3.332
385,387,4.38
386,387,15.503
388,387,8.93
389,387,9.465
390,387,4.796
391,387,11.129
392,387,15.851
393,387,18.439
394,387,13.199
395,387,8.777
434,387,1.436
442,387,1.442
445,387,9.9
55,388,1.012
68,388,1.149
110,388,1.246
220,388,1.068
233,388,1.104
239,388,1.189
244,388,1.018
251,388,1.059
279,388,1.147
299,388,1.022
301,388,1.646
322,388,1.352
323,388,3.85
325,388,1.092
333,388,1.158
342,388,1.142
343,388,1.217
344,388,1.445
345,388,2.162
346,388,4.314
368,388,1.223
370,388,1.803
371,388,2.226
373,388,5.237
374,388,1.719
375,388,2.774
376,388,5.393
377,388,5.098
378,388,7.586
379,388,3.094
380,388,3.701
381,388,1.908
382,388,3.384
383,388,2.797
385,388,4.776
386,388,28.938
387,388,11.395
389,388,17.41
390,388,9.303
391,388,23.941
392,388,30.316
393,388,36.47
394,388,29.454
395,388,19.642
427,388,1.311
428,388,1.185
434,388,1.996
435,388,1.277
436,388,1.888
437,388,1.768
438,388,2.158
439,388,1.856
442,388,5.77
444,388,2.9
445,388,25.516
448,388,5.865
449,388,1.073
452,388,1.596
68,389,1.044
110,389,1.262
233,389,1.234
251,389,1.068
279,389,1.062
299,389,1.175
301,389,1.79
308,389,1.051
325,389,1.104
333,389,1.279
335,389,1.021
345,389,1.264
346,389,2.863
361,389,1.94
368,389,1.006
370,389,1.314
371,389,1.252
373,389,2.959
374,389,1.89
375,389,2.529
376,389,5.391
377,389,4.979
378,389,6.725
379,389,3.103
380,389,3.482
381,389,1.443
382,389,2.363
383,389,2.165
385,389,3.863
386,389,19.811
387,389,9.42
388,389,14.187
390,389,5.595
391,389,16.016
392,389,16.256
393,389,23.428
394,389,18.639
395,389,10.816
422,389,3.798
427,389,2.083
428,389,2.61
429,389,1.835
430,389,2.01
431,389,1.285
433,389,1.58
434,389,3.639
438,389,1.224
439,389,1.32
441,389,9.914
442,389,14.337
443,389,6.634
444,389,11.75
445,389,53.374
447,389,2.009
448,389,11.545
451,389,2.683
452,389,2.543
455,389,1.486
346,390,1.036
373,390,1.926
376,390,1.752
377,390,1.753
378,390,2.885
385,390,1.642
386,390,12.397
387,390,7.305
388,390,9.374
389,390,8.198
391,390,13.139
392,390,13.592
393,390,16.882
394,390,12.762
395,390,10.63
438,390,1.088
441,390,1.126
442,390,3.418
443,390,1.077
444,390,2.848
445,390,15.866
448,390,6.141
451,390,1.056
452,390,2.088
455,390,1.275
55,391,1.262
68,391,1.404
110,391,1.693
139,391,1.073
196,391,1.062
220,391,1.203
233,391,1.661
236,391,1.175
242,391,1.115
251,391,1.434
252,391,1.182
279,391,1.427
297,391,1.029
299,391,1.584
300,391,1.034
301,391,2.41
308,391,1.426
313,391,1.113
322,391,1.112
323,391,2.899
325,391,1.481
326,391,1.218
333,391,1.737
334,391,1.235
335,391,1.381
345,391,1.504
346,391,3.084
373,391,2.446
375,391,2.109
376,391,5.886
377,391,5.785
378,391,10.04
379,391,3.562
380,391,5.016
381,391,3.383
382,391,5.352
383,391,3.913
384,391,1.316
385,391,7.185
386,391,23.713
387,391,11.056
388,391,19.1
389,391,15.987
390,391,8.793
392,391,21.451
393,391,31.532
394,391,26.393
395,391,19.322
398,391,1.017
401,391,1.117
402,391,1.033
404,391,1.285
411,391,1.119
434,391,1.462
445,391,7.539
2,392,1.024
26,392,1.108
55,392,1.517
68,392,1.678
110,392,1.888
112,392,1.129
139,392,1.273
180,392,1.043
194,392,1.05
196,392,1.259
220,392,1.538
233,392,1.611
236,392,1.102
239,392,1.686
242,392,1.443
243,392,1.082
244,392,1.464
251,392,1.601
252,392,1.228
262,392,1.275
271,392,1.016
278,392,1.05
279,392,1.718
299,392,1.502
301,392,2.455
308,392,1.285
313,392,1.095
317,392,1.814
322,392,3.127
323,392,5.675
325,392,1.674
326,392,1.191
333,392,1.601
334,392,1.055
335,392,1.254
342,392,1.124
343,392,1.025
344,392,1.745
345,392,1.892
346,392,3.293
373,392,3.448
375,392,1.807
376,392,5.077
377,392,4.981
378,392,10.397
379,392,2.513
380,392,3.911
381,392,2.784
382,392,4.869
383,392,3.2
384,392,1.032
385,392,7.656
386,392,30.09
387,392,21.691
388,392,31.282
389,392,21.316
390,392,13.895
391,392,28.77
393,392,54.24
394,392,38.505
395,392,31.802
398,392,1.136
401,392,1.236
402,392,1.128
404,392,1.453
411,392,1.269
436,392,1.177
437,392,1.309
438,392,1.168
445,392,1.271
2,393,1.065
26,393,1.058
55,393,1.535
68,393,1.788
110,393,2.018
112,393,1.176
139,393,1.298
180,393,1.068
194,393,1.037
196,393,1.273
220,393,1.583
232,393,1.286
233,393,2.077
234,393,1.415
235,393,1.069
236,393,1.629
237,393,1.091
239,393,1.382
242,393,1.426
244,393,1.203
251,393,1.713
252,393,1.396
262,393,1.185
271,393,1.14
278,393,1.141
279,393,1.741
282,393,1.218
283,393,1.018
293,393,1.123
297,393,1.366
298,393,1.171
299,393,1.958
300,393,1.262
301,393,2.929
304,393,1.253
307,393,1.152
308,393,1.866
313,393,1.494
325,393,1.734
326,393,1.58
330,393,1.273
333,393,2.317
334,393,1.654
335,393,1.762
346,393,1.09
373,393,2.439
375,393,1.195
376,393,3.929
377,393,5.389
378,393,9.339
379,393,2.505
380,393,3.928
381,393,2.372
382,393,3.623
383,393,2.479
384,393,1.036
385,393,6.479
386,393,27.152
387,393,17.101
388,393,28.99
389,393,21.824
390,393,11.544
391,393,29.427
392,393,40.693
394,393,30.295
395,393,22.268
398,393,1.522
399,393,1.038
400,393,1.352
401,393,1.732
402,393,1.327
404,393,1.514
411,393,1.455
434,393,1.535
436,393,1.298
437,393,1.151
438,393,1.954
439,393,1.259
445,393,20.043
452,393,1.761
2,394,1.038
26,394,1.111
55,394,1.534
68,394,1.675
110,394,1.919
112,394,1.145
139,394,1.289
180,394,1.063
194,394,1.064
196,394,1.279
220,394,1.526
233,394,1.61
236,394,1.055
239,394,1.659
242,394,1.441
243,394,1.075
244,394,1.45
251,394,1.627
252,394,1.251
262,394,1.255
278,394,1.03
279,394,1.737
299,394,1.504
301,394,2.478
308,394,1.256
313,394,1.064
325,394,1.711
326,394,1.173
333,394,1.555
334,394,1.019
335,394,1.24
371,394,1.011
373,394,3.016
376,394,3.268
377,394,3.751
378,394,7.555
379,394,1.131
380,394,1.806
385,394,4.398
386,394,28.41
387,394,18.685
388,394,30.911
389,394,25.234
390,394,13.254
391,394,36.574
392,394,39.169
393,394,41.491
395,394,30.861
398,394,1.07
401,394,1.148
402,394,1.119
404,394,1.482
411,394,1.256
434,394,1.226
436,394,1.625
437,394,1.446
438,394,2.164
439,394,1.644
442,394,4.5
444,394,4.109
445,394,32.25
448,394,10.064
449,394,1.674
452,394,4.448
455,394,3.269
55,395,1.036
68,395,1.162
110,395,1.386
220,395,1.002
233,395,1.379
236,395,1.002
251,395,1.176
279,395,1.173
299,395,1.315
301,395,1.989
308,395,1.204
325,395,1.209
326,395,1.025
333,395,1.474
334,395,1.05
335,395,1.157
376,395,1.373
377,395,2.089
378,395,4.665
380,395,1.329
385,395,3.274
386,395,11.706
387,395,8.606
388,395,15.133
389,395,10.656
390,395,6.91
391,395,19.069
392,395,22.882
393,395,23.558
394,395,21.484
404,395,1.051
445,395,1.074
26,396,2.911
54,396,1.48
55,396,4.26
56,396,1.309
57,396,1.072
58,396,1.231
59,396,1.029
61,396,1.218
62,396,1.164
64,396,1.087
65,396,1.81
66,396,1.629
67,396,1.026
68,396,3.952
69,396,1.08
73,396,1.422
74,396,1.031
75,396,1.549
77,396,1.079
79,396,1.498
80,396,1.411
81,396,1.211
267,396,1.152
268,396,1.235
277,396,1.089
278,396,3.043
279,396,1.623
281,396,1.808
282,396,4.296
283,396,1.434
347,396,1.248
353,396,1.026
358,396,1.042
362,396,1.077
397,396,1.468
398,396,4.981
399,396,4.181
400,396,4.043
401,396,6.094
402,396,1.805
408,396,1.77
409,396,3.106
410,396,1.442
411,396,4.768
412,396,1.816
413,396,2.924
414,396,2.569
416,396,1.21
417,396,3.362
418,396,3.285
419,396,1.56
536,396,1.943
538,396,1.186
574,396,1.121
581,396,1.022
605,396,1.287
611,396,1.118
614,396,1.479
617,396,1.069
618,396,1.484
26,397,3.195
55,397,2.971
65,397,1.124
66,397,1.203
68,397,3.292
75,397,1.105
278,397,1.866
281,397,1.032
282,397,2.859
283,397,1.45
362,397,1.097
396,397,1.693
398,397,4.056
399,397,3.683
400,397,4.286
401,397,6.147
402,397,1.869
405,397,1.023
408,397,1.651
409,397,2.327
410,397,1.1
411,397,4.671
412,397,2.127
413,397,3.201
414,397,2.751
417,397,3.036
418,397,3.444
419,397,1.768
536,397,1.41
546,397,1.222
605,397,1.215
614,397,1.314
617,397,1.08
618,397,1.929
26,398,3.317
43,398,1.05
54,398,2.242
55,398,7.178
56,398,2.016
57,398,1.777
58,398,2.123
59,398,1.83
60,398,1.549
61,398,2.56
62,398,2.598
63,398,2.124
64,398,2.088
65,398,3.76
66,398,3.702
67,398,3.173
68,398,8.754
69,398,2.028
70,398,1.534
71,398,1.035
73,398,2.639
74,398,2.017
75,398,3.545
76,398,2.035
77,398,3.379
78,398,1.185
79,398,2.371
80,398,2.395
81,398,1.88
110,398,1.524
139,398,1.723
154,398,1.052
173,398,1.093
175,398,1.086
179,398,1.014
180,398,1.616
190,398,1.092
196,398,1.007
220,398,1.072
239,398,1.951
242,398,1.345
243,398,1.08
244,398,1.536
267,398,1.446
278,398,2.971
281,398,2.379
282,398,6.238
283,398,1.961
299,398,1.074
301,398,1.676
308,398,1.05
333,398,1.183
340,398,1.106
346,398,1.041
347,398,2.193
348,398,1.317
349,398,1.461
350,398,1.081
351,398,1.852
353,398,2.172
355,398,1.556
358,398,2.285
359,398,2.015
360,398,1.885
361,398,1.085
362,398,2.991
363,398,1.339
364,398,1.721
365,398,1.604
376,398,1.198
378,398,1.201
382,398,1.211
386,398,1.156
391,398,1.029
392,398,1.228
393,398,1.532
394,398,1.164
396,398,4.915
397,398,3.656
399,398,6.902
400,398,11.857
401,398,15.001
402,398,5.306
403,398,2.826
404,398,3.134
405,398,2.817
406,398,1.161
407,398,1.971
408,398,3.81
409,398,5.185
410,398,2.652
411,398,10.353
412,398,5.51
413,398,8.071
414,398,7.146
416,398,2.668
417,398,8.014
418,398,8.57
419,398,4.312
420,398,2.293
421,398,2.056
422,398,2.342
423,398,1.796
424,398,1.6
425,398,1.792
426,398,1.089
431,398,1.104
438,398,1.156
439,398,1.152
448,398,2.004
450,398,1.109
476,398,1.29
509,398,1.288
536,398,2.88
537,398,1.027
538,398,1.567
541,398,1.047
553,398,1.117
574,398,1.083
600,398,1.266
602,398,1.085
603,398,1.081
604,398,1.207
605,398,2.938
607,398,1.741
608,398,1.454
610,398,1.435
611,398,2.3
613,398,1.258
614,398,3.46
615,398,2.094
617,398,2.655
618,398,3.203
619,398,1.214
620,398,1.744
621,398,1.203
26,399,1.167
55,399,4.081
58,399,1.099
61,399,1.544
62,399,1.479
63,399,1.305
64,399,1.325
65,399,2.271
66,399,2.587
67,399,2.109
68,399,8.158
69,399,1.073
73,399,1.426
74,399,1.03
75,399,2.103
76,399,1.328
77,399,1.937
79,399,1.016
110,399,1.665
139,399,1.36
180,399,1.345
282,399,2.078
301,399,1.482
333,399,1.023
353,399,1.122
358,399,1.587
359,399,1.277
360,399,1.167
362,399,2.351
376,399,1.033
396,399,4.879
397,399,3.945
398,399,7.708
400,399,10.426
401,399,9.541
402,399,4.962
403,399,2.799
404,399,3.429
405,399,2.738
406,399,1.33
407,399,2.223
408,399,3.313
409,399,4.392
410,399,2.693
411,399,8.209
412,399,5.022
413,399,6.83
414,399,6.333
416,399,2.748
417,399,6.438
418,399,6.683
419,399,3.519
420,399,2.119
421,399,1.871
422,399,2.285
423,399,1.933
424,399,1.872
425,399,1.833
426,399,1.244
431,399,1.167
448,399,1.224
536,399,1.877
538,399,1.21
546,399,2.067
551,399,1.137
600,399,1.149
602,399,1.107
603,399,1.136
604,399,1.092
605,399,2.746
607,399,1.736
608,399,1.21
610,399,1.28
611,399,1.95
613,399,1.063
614,399,3.313
615,399,2.086
617,399,2.566
618,399,2.8
619,399,1.423
620,399,2.293
621,399,1.883
55,400,2.462
61,400,1.244
62,400,1.303
63,400,1.255
64,400,1.138
65,400,2.473
66,400,2.803
67,400,2.257
68,400,9.369
69,400,1.008
73,400,1.229
74,400,1.194
75,400,2.203
76,400,1.712
77,400,2.461
110,400,1.61
112,400,1.005
139,400,1.784
173,400,1.172
179,400,1.079
180,400,1.718
196,400,1.064
220,400,1.066
239,400,1.966
242,400,1.377
243,400,1.099
244,400,1.559
299,400,1.067
301,400,1.708
325,400,1.044
333,400,1.099
340,400,1.035
347,400,1.013
351,400,1.232
353,400,1.625
355,400,1.654
358,400,1.944
359,400,1.728
360,400,2.208
361,400,1.696
362,400,3.887
363,400,1.532
364,400,2.63
365,400,2.707
367,400,1.1
376,400,1.286
378,400,1.272
382,400,1.009
392,400,1.033
393,400,1.358
396,400,4.162
397,400,3.92
398,400,12.365
399,400,9.483
401,400,12.084
402,400,4.446
403,400,3.012
404,400,5.69
405,400,3.094
406,400,1.818
407,400,3.615
408,400,4.039
409,400,6.922
410,400,3.331
411,400,10.492
412,400,6.599
413,400,7.957
414,400,5.76
416,400,2.661
417,400,6.931
418,400,7.853
419,400,4.397
420,400,2.716
