src,dst,volume
191,193,18600.0
192,193,9900.0
194,193,11100.0
195,193,45300.0
196,193,45300.0
197,193,44700.0
198,193,92700.0
199,193,48900.0
200,193,32700.0
201,193,101400.0
202,193,21900.0
203,193,33000.0
204,193,36600.0
205,193,29700.0
206,193,40800.0
207,193,1200.0
208,193,10500.0
209,193,12900.0
210,193,20400.0
211,193,18900.0
212,193,14400.0
213,193,17400.0
214,193,16500.0
215,193,12000.0
216,193,16800.0
217,193,22200.0
218,193,16800.0
219,193,6600.0
220,193,3900.0
221,193,1200.0
222,193,11400.0
223,193,4200.0
224,193,12000.0
225,193,38100.0
226,193,5100.0
227,193,13500.0
228,193,12600.0
229,193,44700.0
230,193,12900.0
231,193,17100.0
232,193,21600.0
233,193,11100.0
234,193,14100.0
235,193,23700.0
236,193,4800.0
237,193,23400.0
238,193,39900.0
239,193,27300.0
240,193,24300.0
241,193,6900.0
242,193,9900.0
243,193,9600.0
244,193,11100.0
245,193,2100.0
1,194,14400.0
2,194,8400.0
3,194,6600.0
4,194,4800.0
5,194,3000.0
6,194,600.0
7,194,1200.0
8,194,2100.0
9,194,300.0
10,194,3900.0
11,194,1800.0
12,194,2100.0
13,194,1500.0
14,194,900.0
15,194,1800.0
16,194,1800.0
17,194,900.0
18,194,1800.0
19,194,6300.0
20,194,3000.0
21,194,1200.0
22,194,3300.0
23,194,900.0
24,194,900.0
25,194,4200.0
26,194,6600.0
27,194,3300.0
28,194,900.0
29,194,3300.0
30,194,900.0
31,194,900.0
32,194,300.0
33,194,600.0
34,194,6000.0
35,194,1200.0
37,194,600.0
38,194,1200.0
39,194,1200.0
40,194,900.0
41,194,3900.0
42,194,2700.0
43,194,1200.0
44,194,900.0
45,194,1500.0
46,194,300.0
47,194,300.0
48,194,1200.0
49,194,900.0
50,194,6300.0
51,194,1800.0
52,194,1800.0
53,194,2700.0
54,194,1200.0
55,194,2100.0
56,194,1200.0
57,194,1200.0
58,194,900.0
59,194,600.0
60,194,1200.0
61,194,1200.0
63,194,600.0
64,194,300.0
65,194,2400.0
66,194,8100.0
67,194,10800.0
68,194,300.0
69,194,1200.0
70,194,1800.0
71,194,1200.0
72,194,1500.0
73,194,300.0
74,194,1800.0
75,194,300.0
76,194,600.0
77,194,600.0
80,194,900.0
82,194,300.0
84,194,600.0
87,194,900.0
89,194,900.0
90,194,600.0
91,194,300.0
92,194,600.0
93,194,900.0
156,194,900.0
157,194,4200.0
158,194,27300.0
159,194,17400.0
160,194,4500.0
162,194,12300.0
163,194,9300.0
164,194,6000.0
167,194,39300.0
168,194,56700.0
169,194,36000.0
170,194,11400.0
171,194,3600.0
172,194,2700.0
174,194,29100.0
175,194,4500.0
176,194,3600.0
177,194,900.0
178,194,7800.0
179,194,1200.0
180,194,39300.0
183,194,9300.0
184,194,19800.0
185,194,29700.0
186,194,5100.0
188,194,1500.0
190,194,900.0
191,194,4500.0
192,194,3900.0
193,194,7200.0
195,194,20700.0
196,194,19200.0
197,194,18600.0
198,194,26400.0
199,194,14100.0
200,194,8400.0
201,194,34800.0
202,194,6900.0
203,194,12000.0
204,194,17700.0
205,194,12600.0
206,194,16500.0
207,194,1500.0
208,194,4200.0
209,194,5100.0
210,194,8100.0
211,194,7500.0
212,194,5700.0
213,194,6600.0
214,194,5400.0
215,194,3000.0
216,194,6000.0
217,194,7200.0
218,194,6900.0
219,194,2400.0
220,194,1800.0
221,194,300.0
222,194,2700.0
223,194,1200.0
224,194,4200.0
225,194,11400.0
226,194,1500.0
227,194,4800.0
228,194,4200.0
229,194,14100.0
230,194,4800.0
231,194,6900.0
232,194,9900.0
233,194,3900.0
234,194,5700.0
235,194,10200.0
236,194,1500.0
237,194,9600.0
238,194,14100.0
239,194,9300.0
240,194,7800.0
241,194,1800.0
242,194,2700.0
243,194,3300.0
244,194,3600.0
245,194,900.0
1,195,33300.0
2,195,22200.0
3,195,24000.0
4,195,15900.0
5,195,9300.0
6,195,1800.0
7,195,4200.0
8,195,6000.0
9,195,600.0
10,195,10800.0
11,195,4800.0
12,195,5100.0
13,195,3000.0
14,195,3600.0
15,195,6000.0
16,195,6300.0
17,195,2700.0
18,195,5100.0
19,195,17100.0
20,195,7800.0
21,195,2400.0
22,195,8700.0
23,195,3600.0
24,195,2700.0
25,195,10800.0
26,195,15000.0
27,195,8700.0
28,195,2100.0
29,195,6300.0
30,195,2400.0
31,195,2700.0
32,195,1500.0
33,195,1800.0
34,195,15600.0
35,195,2100.0
36,195,900.0
37,195,2400.0
38,195,3000.0
39,195,3000.0
40,195,2400.0
41,195,11700.0
42,195,5100.0
43,195,3600.0
44,195,2400.0
45,195,6000.0
47,195,900.0
48,195,3600.0
49,195,2400.0
50,195,10800.0
51,195,2400.0
52,195,6000.0
53,195,5700.0
54,195,3600.0
55,195,3300.0
56,195,4200.0
57,195,1800.0
58,195,1500.0
59,195,3000.0
60,195,3600.0
61,195,3000.0
62,195,600.0
63,195,900.0
64,195,1200.0
65,195,5700.0
66,195,15600.0
67,195,19200.0
68,195,600.0
69,195,2100.0
70,195,3600.0
71,195,1800.0
72,195,4500.0
73,195,900.0
74,195,6000.0
75,195,1200.0
76,195,900.0
78,195,600.0
79,195,300.0
80,195,1800.0
82,195,300.0
83,195,2100.0
84,195,300.0
85,195,600.0
86,195,1800.0
87,195,1800.0
88,195,900.0
89,195,600.0
90,195,2400.0
91,195,900.0
92,195,300.0
93,195,2400.0
156,195,3600.0
157,195,14100.0
158,195,74700.0
159,195,53100.0
160,195,8100.0
161,195,3000.0
162,195,26700.0
163,195,8400.0
164,195,11100.0
167,195,84000.0
168,195,101700.0
169,195,57300.0
170,195,31500.0
171,195,6600.0
172,195,6900.0
174,195,59700.0
175,195,9600.0
176,195,10200.0
177,195,3300.0
178,195,12000.0
179,195,3300.0
180,195,77700.0
181,195,3300.0
182,195,1800.0
183,195,26700.0
184,195,38400.0
185,195,80700.0
186,195,4500.0
188,195,13800.0
190,195,2700.0
191,195,20400.0
192,195,13500.0
193,195,20700.0
194,195,12900.0
196,195,41100.0
197,195,57600.0
198,195,62700.0
199,195,31500.0
200,195,21900.0
201,195,81600.0
202,195,13800.0
203,195,31800.0
204,195,63000.0
205,195,35700.0
206,195,51000.0
207,195,900.0
208,195,13200.0
209,195,15300.0
210,195,26400.0
211,195,18900.0
212,195,13800.0
213,195,15000.0
214,195,14100.0
215,195,7200.0
216,195,12300.0
217,195,19800.0
218,195,16500.0
219,195,4800.0
220,195,6000.0
221,195,300.0
222,195,8700.0
223,195,2100.0
224,195,13500.0
225,195,21000.0
226,195,4800.0
227,195,12000.0
228,195,12900.0
229,195,34800.0
230,195,12600.0
231,195,19200.0
232,195,22500.0
233,195,12000.0
234,195,12900.0
235,195,23700.0
236,195,4200.0
237,195,24900.0
238,195,26400.0
239,195,19200.0
240,195,17100.0
241,195,6900.0
242,195,10500.0
243,195,8100.0
244,195,11100.0
245,195,3900.0
1,196,44100.0
2,196,26700.0
3,196,25500.0
4,196,21300.0
5,196,15900.0
6,196,4200.0
7,196,8400.0
8,196,8700.0
9,196,300.0
10,196,19200.0
11,196,6900.0
12,196,9000.0
13,196,2700.0
14,196,4500.0
15,196,6600.0
16,196,7200.0
17,196,3600.0
18,196,6300.0
19,196,18000.0
20,196,9000.0
21,196,3600.0
22,196,10500.0
23,196,3900.0
24,196,4800.0
25,196,12600.0
26,196,18000.0
27,196,10800.0
28,196,3300.0
29,196,9000.0
30,196,2400.0
31,196,2700.0
32,196,1200.0
33,196,3000.0
34,196,16800.0
35,196,2700.0
36,196,900.0
37,196,2100.0
38,196,2700.0
39,196,3300.0
40,196,3900.0
41,196,12600.0
42,196,6300.0
43,196,3600.0
44,196,2100.0
45,196,5700.0
46,196,600.0
47,196,900.0
48,196,3000.0
49,196,1800.0
50,196,11400.0
51,196,3900.0
52,196,6600.0
53,196,8100.0
54,196,3900.0
55,196,4800.0
56,196,3600.0
57,196,4200.0
58,196,2700.0
59,196,3300.0
60,196,2700.0
61,196,4200.0
62,196,300.0
63,196,300.0
64,196,1500.0
65,196,5100.0
66,196,18900.0
67,196,22800.0
68,196,300.0
69,196,2400.0
70,196,3900.0
71,196,3300.0
72,196,3300.0
73,196,600.0
74,196,5700.0
75,196,2100.0
76,196,3000.0
77,196,300.0
78,196,1800.0
80,196,2700.0
82,196,300.0
83,196,1500.0
84,196,900.0
85,196,600.0
86,196,1500.0
87,196,2100.0
88,196,600.0
89,196,900.0
90,196,1800.0
91,196,1200.0
92,196,1500.0
93,196,2700.0
156,196,4200.0
157,196,12300.0
158,196,94200.0
159,196,53700.0
160,196,11100.0
161,196,600.0
162,196,40200.0
163,196,24600.0
164,196,18900.0
165,196,1500.0
167,196,113100.0
168,196,138300.0
169,196,61800.0
170,196,69000.0
171,196,33600.0
172,196,8400.0
174,196,67800.0
175,196,9900.0
176,196,12000.0
177,196,3000.0
178,196,15000.0
179,196,3000.0
180,196,94500.0
181,196,5400.0
182,196,300.0
183,196,36600.0
184,196,86700.0
185,196,108600.0
186,196,7800.0
188,196,7200.0
190,196,2100.0
191,196,15000.0
192,196,14700.0
193,196,29700.0
194,196,14400.0
195,196,78900.0
197,196,91800.0
198,196,112200.0
199,196,43800.0
200,196,33600.0
201,196,109200.0
202,196,19800.0
203,196,44700.0
204,196,65700.0
205,196,55200.0
206,196,72600.0
207,196,1500.0
208,196,19800.0
209,196,21000.0
210,196,37200.0
211,196,32400.0
212,196,27600.0
213,196,29700.0
214,196,24900.0
215,196,13500.0
216,196,22800.0
217,196,39600.0
218,196,30300.0
219,196,9000.0
220,196,5100.0
221,196,1200.0
222,196,11400.0
223,196,3900.0
224,196,9900.0
225,196,29700.0
226,196,5100.0
227,196,14700.0
228,196,14400.0
229,196,47100.0
230,196,14700.0
231,196,21900.0
232,196,26400.0
233,196,11700.0
234,196,15600.0
235,196,28800.0
236,196,5100.0
237,196,25800.0
238,196,32400.0
239,196,22500.0
240,196,17400.0
241,196,6900.0
242,196,9900.0
243,196,10200.0
244,196,13200.0
245,196,3900.0
1,197,14400.0
2,197,10200.0
3,197,11700.0
4,197,9600.0
5,197,11100.0
6,197,2400.0
7,197,5100.0
8,197,4200.0
9,197,1500.0
10,197,10800.0
11,197,3900.0
12,197,4200.0
13,197,2700.0
14,197,2700.0
15,197,3600.0
16,197,4200.0
17,197,1500.0
18,197,3600.0
19,197,11700.0
20,197,5400.0
21,197,1800.0
22,197,6600.0
23,197,1800.0
24,197,2700.0
25,197,6900.0
26,197,9600.0
27,197,4200.0
28,197,1500.0
29,197,3000.0
30,197,2100.0
31,197,2700.0
32,197,1200.0
33,197,1200.0
34,197,9600.0
35,197,600.0
36,197,600.0
37,197,900.0
38,197,1200.0
39,197,1500.0
40,197,1800.0
41,197,6600.0
42,197,3300.0
43,197,2700.0
44,197,1500.0
45,197,3900.0
47,197,1500.0
48,197,2700.0
49,197,1200.0
50,197,3300.0
51,197,3000.0
52,197,3600.0
53,197,4200.0
54,197,2100.0
55,197,3000.0
56,197,2400.0
57,197,1800.0
58,197,1800.0
59,197,1200.0
60,197,2400.0
61,197,1800.0
63,197,600.0
64,197,900.0
65,197,3900.0
66,197,10500.0
67,197,10200.0
68,197,300.0
69,197,900.0
70,197,2700.0
71,197,1500.0
72,197,3900.0
73,197,900.0
74,197,2400.0
75,197,900.0
76,197,900.0
77,197,300.0
78,197,300.0
80,197,1500.0
82,197,600.0
83,197,1200.0
85,197,300.0
86,197,1800.0
87,197,1500.0
88,197,300.0
89,197,600.0
90,197,600.0
91,197,600.0
92,197,300.0
93,197,2400.0
156,197,1500.0
157,197,9900.0
158,197,57900.0
159,197,32400.0
160,197,4800.0
161,197,2100.0
162,197,23400.0
163,197,10500.0
164,197,6600.0
167,197,12900.0
168,197,58500.0
169,197,14400.0
170,197,18300.0
171,197,24300.0
172,197,4500.0
173,197,600.0
174,197,24600.0
175,197,4800.0
176,197,7200.0
177,197,1800.0
178,197,7800.0
179,197,1800.0
180,197,46200.0
181,197,7500.0
182,197,600.0
183,197,21600.0
184,197,86100.0
185,197,64800.0
186,197,300.0
188,197,8700.0
190,197,2700.0
191,197,14700.0
192,197,7800.0
193,197,13800.0
194,197,6000.0
195,197,38100.0
196,197,40500.0
198,197,51600.0
199,197,18300.0
200,197,16200.0
201,197,43800.0
202,197,7200.0
203,197,19200.0
204,197,24600.0
205,197,24900.0
206,197,34500.0
207,197,1200.0
208,197,8700.0
209,197,10500.0
210,197,30000.0
211,197,23100.0
212,197,17400.0
213,197,17400.0
214,197,15300.0
215,197,7800.0
216,197,13200.0
217,197,21900.0
218,197,19500.0
219,197,5400.0
220,197,6000.0
221,197,900.0
222,197,6900.0
223,197,1500.0
224,197,6900.0
225,197,13500.0
226,197,2700.0
227,197,7800.0
228,197,7500.0
229,197,27600.0
230,197,9600.0
231,197,13200.0
232,197,15000.0
233,197,7800.0
234,197,8400.0
235,197,13800.0
236,197,2700.0
237,197,15000.0
238,197,11400.0
239,197,10500.0
240,197,6900.0
241,197,3600.0
242,197,8400.0
243,197,7200.0
244,197,7800.0
245,197,2100.0
1,198,13200.0
2,198,8100.0
3,198,8700.0
4,198,6900.0
5,198,5400.0
6,198,3900.0
7,198,4800.0
8,198,5700.0
9,198,300.0
10,198,12300.0
11,198,4500.0
12,198,6000.0
13,198,1800.0
14,198,1800.0
15,198,4500.0
16,198,3300.0
17,198,1800.0
18,198,3000.0
19,198,7800.0
20,198,2400.0
21,198,1800.0
22,198,4200.0
23,198,1800.0
24,198,1200.0
25,198,3900.0
26,198,6000.0
27,198,3300.0
28,198,600.0
29,198,3000.0
30,198,1800.0
31,198,1200.0
32,198,300.0
33,198,600.0
34,198,4800.0
35,198,1500.0
36,198,600.0
37,198,900.0
38,198,900.0
39,198,1500.0
40,198,1800.0
41,198,4500.0
42,198,2100.0
43,198,2700.0
44,198,900.0
45,198,1500.0
47,198,1200.0
48,198,1500.0
49,198,900.0
50,198,4200.0
51,198,1500.0
52,198,1800.0
53,198,6600.0
54,198,1800.0
55,198,2400.0
56,198,2100.0
57,198,2400.0
58,198,2100.0
59,198,1200.0
60,198,2400.0
61,198,2700.0
63,198,600.0
64,198,900.0
65,198,1800.0
66,198,6000.0
67,198,7200.0
68,198,600.0
69,198,1200.0
70,198,3000.0
71,198,1200.0
72,198,1500.0
73,198,300.0
74,198,1500.0
75,198,600.0
76,198,900.0
80,198,2100.0
83,198,900.0
85,198,300.0
86,198,600.0
87,198,900.0
88,198,300.0
89,198,300.0
90,198,900.0
91,198,900.0
92,198,600.0
93,198,1800.0
156,198,2400.0
157,198,6000.0
158,198,62700.0
159,198,29100.0
160,198,8400.0
161,198,600.0
162,198,25800.0
163,198,21000.0
164,198,10200.0
167,198,89700.0
168,198,113100.0
169,198,17100.0
170,198,86100.0
171,198,12600.0
172,198,4800.0
174,198,20700.0
175,198,5100.0
176,198,2700.0
177,198,900.0
178,198,11400.0
179,198,1200.0
180,198,50100.0
181,198,900.0
183,198,12300.0
184,198,52500.0
185,198,53400.0
186,198,12000.0
188,198,2700.0
190,198,1200.0
191,198,12000.0
192,198,9000.0
193,198,17100.0
194,198,5100.0
195,198,28800.0
196,198,28500.0
197,198,29400.0
199,198,31800.0
200,198,25200.0
201,198,50700.0
202,198,9300.0
203,198,15000.0
204,198,17400.0
205,198,17400.0
206,198,27600.0
207,198,1500.0
208,198,7200.0
209,198,8400.0
210,198,13800.0
211,198,14100.0
212,198,9900.0
213,198,20100.0
214,198,13500.0
215,198,11400.0
216,198,15300.0
217,198,18600.0
218,198,11400.0
219,198,6900.0
220,198,8700.0
221,198,300.0
222,198,7500.0
223,198,2100.0
224,198,3900.0
225,198,18000.0
226,198,2100.0
227,198,8400.0
228,198,9300.0
229,198,22500.0
230,198,5100.0
231,198,8100.0
232,198,8100.0
233,198,6900.0
234,198,7500.0
235,198,10500.0
236,198,2100.0
237,198,8100.0
238,198,15600.0
239,198,9300.0
240,198,11100.0
241,198,3600.0
242,198,5100.0
243,198,4500.0
244,198,4500.0
245,198,2100.0
1,199,6600.0
2,199,4200.0
3,199,3300.0
4,199,2700.0
5,199,2400.0
6,199,600.0
7,199,1800.0
8,199,2100.0
9,199,300.0
10,199,3900.0
11,199,2700.0
12,199,3000.0
13,199,900.0
14,199,300.0
15,199,3300.0
16,199,600.0
17,199,1500.0
18,199,1800.0
19,199,3300.0
20,199,1800.0
21,199,600.0
22,199,2100.0
23,199,600.0
24,199,300.0
25,199,2400.0
26,199,2700.0
27,199,1200.0
29,199,1500.0
30,199,600.0
31,199,600.0
32,199,300.0
33,199,600.0
34,199,2700.0
35,199,600.0
36,199,300.0
37,199,600.0
38,199,600.0
39,199,900.0
41,199,2400.0
42,199,1800.0
43,199,1200.0
44,199,900.0
45,199,1800.0
47,199,300.0
48,199,600.0
49,199,300.0
50,199,3000.0
51,199,1200.0
52,199,900.0
53,199,3300.0
54,199,1500.0
55,199,1800.0
56,199,1500.0
57,199,900.0
58,199,600.0
59,199,900.0
60,199,600.0
61,199,1200.0
62,199,300.0
63,199,300.0
64,199,300.0
65,199,2100.0
66,199,4200.0
67,199,5100.0
68,199,300.0
69,199,300.0
70,199,1200.0
71,199,900.0
72,199,600.0
73,199,600.0
74,199,1200.0
75,199,600.0
76,199,600.0
78,199,600.0
79,199,300.0
80,199,300.0
82,199,300.0
83,199,300.0
84,199,600.0
87,199,600.0
89,199,900.0
92,199,300.0
93,199,600.0
156,199,900.0
157,199,3000.0
158,199,20700.0
159,199,13800.0
160,199,2700.0
161,199,3900.0
162,199,9900.0
163,199,7200.0
164,199,3300.0
167,199,71700.0
168,199,96900.0
169,199,85200.0
170,199,18900.0
171,199,3000.0
172,199,5400.0
174,199,20100.0
175,199,2700.0
176,199,600.0
177,199,600.0
178,199,8700.0
179,199,600.0
180,199,29700.0
183,199,600.0
184,199,4800.0
185,199,21900.0
186,199,15900.0
188,199,300.0
190,199,900.0
191,199,6900.0
192,199,3300.0
193,199,8400.0
194,199,3600.0
195,199,12300.0
196,199,12600.0
197,199,15900.0
198,199,36300.0
200,199,16500.0
201,199,32400.0
202,199,9000.0
203,199,9300.0
204,199,10200.0
205,199,5400.0
206,199,11100.0
207,199,600.0
208,199,3000.0
209,199,2400.0
210,199,5700.0
211,199,6300.0
212,199,4500.0
213,199,7200.0
214,199,5700.0
215,199,2700.0
216,199,5700.0
217,199,6600.0
218,199,5700.0
219,199,1800.0
220,199,4500.0
221,199,300.0
222,199,4200.0
223,199,1800.0
224,199,2700.0
225,199,8700.0
226,199,2100.0
227,199,3600.0
228,199,3900.0
229,199,9000.0
230,199,2100.0
231,199,4200.0
232,199,4500.0
233,199,1800.0
234,199,2700.0
235,199,5400.0
236,199,900.0
237,199,4500.0
238,199,11400.0
239,199,7200.0
240,199,7200.0
241,199,1500.0
242,199,3900.0
243,199,2400.0
244,199,2700.0
245,199,900.0
1,200,2700.0
2,200,1500.0
3,200,1800.0
4,200,1500.0
5,200,900.0
6,200,1200.0
7,200,1200.0
8,200,2400.0
10,200,2400.0
11,200,600.0
12,200,1500.0
13,200,900.0
14,200,900.0
15,200,1500.0
16,200,1200.0
17,200,900.0
18,200,300.0
19,200,1800.0
20,200,900.0
22,200,900.0
23,200,300.0
24,200,300.0
25,200,900.0
26,200,1500.0
27,200,600.0
29,200,600.0
30,200,600.0
34,200,1200.0
38,200,600.0
40,200,300.0
41,200,1500.0
42,200,600.0
43,200,600.0
44,200,600.0
45,200,600.0
47,200,300.0
48,200,600.0
50,200,1200.0
51,200,300.0
52,200,600.0
53,200,1800.0
54,200,1200.0
55,200,900.0
56,200,600.0
57,200,900.0
58,200,300.0
59,200,600.0
60,200,300.0
61,200,300.0
62,200,300.0
63,200,300.0
64,200,600.0
65,200,900.0
66,200,1800.0
67,200,2100.0
69,200,300.0
70,200,600.0
71,200,300.0
74,200,300.0
76,200,300.0
83,200,300.0
93,200,300.0
157,200,2400.0
158,200,17400.0
159,200,10500.0
160,200,3900.0
161,200,1800.0
162,200,5400.0
163,200,2100.0
164,200,1500.0
167,200,13200.0
168,200,37800.0
169,200,5100.0
170,200,76800.0
172,200,1800.0
174,200,9000.0
175,200,600.0
176,200,1500.0
178,200,4800.0
180,200,20700.0
183,200,900.0
184,200,1200.0
185,200,17400.0
186,200,5700.0
191,200,5700.0
192,200,3300.0
193,200,5700.0
194,200,1200.0
195,200,7800.0
196,200,7800.0
197,200,5700.0
198,200,21600.0
199,200,11100.0
201,200,11100.0
202,200,3600.0
203,200,3300.0
204,200,3300.0
205,200,3300.0
206,200,4500.0
207,200,600.0
208,200,900.0
209,200,900.0
210,200,4500.0
211,200,3000.0
212,200,1800.0
213,200,3900.0
214,200,2400.0
215,200,3600.0
216,200,3900.0
217,200,2700.0
218,200,3000.0
219,200,1500.0
220,200,4500.0
222,200,1200.0
223,200,600.0
224,200,1500.0
225,200,5400.0
226,200,1200.0
227,200,2400.0
228,200,1800.0
229,200,5400.0
230,200,1500.0
231,200,3000.0
232,200,2400.0
233,200,900.0
234,200,1500.0
235,200,2400.0
236,200,300.0
237,200,2700.0
238,200,5100.0
239,200,3900.0
240,200,3000.0
241,200,900.0
242,200,3000.0
243,200,2100.0
244,200,1200.0
245,200,900.0
1,201,36000.0
2,201,21600.0
3,201,12900.0
4,201,8700.0
5,201,5700.0
6,201,600.0
7,201,3000.0
8,201,3900.0
9,201,600.0
10,201,8100.0
11,201,2700.0
12,201,4200.0
13,201,2400.0
14,201,1800.0
15,201,3000.0
16,201,3600.0
17,201,900.0
18,201,3000.0
19,201,7200.0
20,201,2400.0
21,201,2100.0
22,201,4200.0
23,201,600.0
24,201,1800.0
25,201,5400.0
26,201,6300.0
27,201,4500.0
28,201,600.0
29,201,3600.0
30,201,1200.0
31,201,1500.0
32,201,600.0
33,201,1500.0
34,201,7500.0
35,201,1500.0
36,201,600.0
37,201,600.0
38,201,1200.0
39,201,2400.0
40,201,2100.0
41,201,6300.0
42,201,2400.0
43,201,1800.0
44,201,1800.0
45,201,3300.0
47,201,300.0
48,201,2700.0
49,201,1500.0
50,201,10500.0
51,201,3000.0
52,201,1800.0
53,201,4500.0
54,201,2400.0
55,201,2400.0
56,201,1500.0
57,201,1200.0
58,201,2100.0
59,201,1200.0
60,201,900.0
61,201,1500.0
62,201,600.0
63,201,300.0
64,201,900.0
65,201,4500.0
66,201,13500.0
67,201,19200.0
68,201,900.0
69,201,1200.0
70,201,3900.0
71,201,2700.0
72,201,3300.0
73,201,900.0
74,201,3600.0
75,201,900.0
76,201,900.0
77,201,300.0
80,201,1500.0
83,201,1200.0
86,201,600.0
87,201,1500.0
88,201,300.0
89,201,1500.0
90,201,1200.0
91,201,600.0
92,201,900.0
93,201,1500.0
156,201,3000.0
157,201,6600.0
158,201,47700.0
159,201,44100.0
160,201,4800.0
162,201,16800.0
163,201,12000.0
164,201,6600.0
167,201,43500.0
168,201,109200.0
169,201,117600.0
170,201,17100.0
171,201,3000.0
172,201,23700.0
173,201,23400.0
174,201,76500.0
175,201,12900.0
176,201,6300.0
177,201,4800.0
178,201,12900.0
179,201,4800.0
180,201,136800.0
181,201,2100.0
183,201,8400.0
184,201,22800.0
185,201,79200.0
186,201,11700.0
188,201,2100.0
190,201,3600.0
191,201,20100.0
192,201,6000.0
193,201,27000.0
194,201,11100.0
195,201,37800.0
196,201,32400.0
197,201,39000.0
198,201,63300.0
199,201,34800.0
200,201,17700.0
202,201,17700.0
203,201,40500.0
204,201,29700.0
205,201,18300.0
206,201,29100.0
207,201,2400.0
208,201,9900.0
209,201,9900.0
210,201,15600.0
211,201,15900.0
212,201,8100.0
213,201,14400.0
214,201,9300.0
215,201,7500.0
216,201,11100.0
217,201,14700.0
218,201,11700.0
219,201,3900.0
220,201,8400.0
221,201,600.0
222,201,6000.0
223,201,2700.0
224,201,9000.0
225,201,15600.0
226,201,4200.0
227,201,7500.0
228,201,7500.0
229,201,18600.0
230,201,5700.0
231,201,8700.0
232,201,9600.0
233,201,6600.0
234,201,6900.0
235,201,12600.0
236,201,2100.0
237,201,12900.0
238,201,33900.0
239,201,18300.0
240,201,18000.0
241,201,3900.0
242,201,4500.0
243,201,5700.0
244,201,10500.0
245,201,1500.0
1,202,900.0
2,202,600.0
3,202,300.0
4,202,300.0
5,202,600.0
6,202,300.0
7,202,300.0
8,202,600.0
10,202,600.0
11,202,600.0
12,202,300.0
15,202,300.0
18,202,300.0
19,202,300.0
20,202,300.0
25,202,300.0
27,202,300.0
32,202,300.0
34,202,300.0
37,202,300.0
41,202,300.0
44,202,300.0
48,202,600.0
49,202,300.0
50,202,900.0
52,202,300.0
53,202,900.0
56,202,300.0
58,202,300.0
60,202,300.0
61,202,300.0
65,202,300.0
66,202,600.0
67,202,1200.0
73,202,300.0
74,202,300.0
83,202,300.0
87,202,300.0
93,202,300.0
157,202,300.0
158,202,3000.0
159,202,3600.0
160,202,1200.0
161,202,1800.0
162,202,1200.0
163,202,300.0
164,202,900.0
167,202,3900.0
168,202,34500.0
169,202,13500.0
171,202,900.0
172,202,600.0
174,202,3300.0
176,202,600.0
177,202,300.0
178,202,3300.0
180,202,7500.0
183,202,300.0
184,202,3000.0
185,202,5700.0
186,202,3000.0
191,202,3000.0
192,202,600.0
193,202,2400.0
194,202,300.0
195,202,3300.0
196,202,1800.0
197,202,2700.0
198,202,6000.0
199,202,3600.0
200,202,2100.0
201,202,6600.0
203,202,2700.0
204,202,300.0
205,202,900.0
206,202,1500.0
208,202,600.0
209,202,300.0
210,202,300.0
211,202,600.0
212,202,600.0
213,202,600.0
214,202,600.0
215,202,600.0
216,202,900.0
217,202,300.0
218,202,900.0
219,202,300.0
220,202,1800.0
224,202,600.0
225,202,900.0
226,202,300.0
227,202,900.0
228,202,600.0
229,202,900.0
230,202,600.0
231,202,600.0
232,202,300.0
234,202,300.0
235,202,300.0
236,202,300.0
237,202,600.0
238,202,3000.0
239,202,1800.0
240,202,1800.0
241,202,600.0
243,202,300.0
244,202,900.0
245,202,300.0
1,203,39600.0
2,203,22800.0
3,203,11400.0
4,203,8100.0
5,203,3600.0
6,203,600.0
7,203,2400.0
8,203,2100.0
9,203,300.0
10,203,4800.0
11,203,1800.0
12,203,2100.0
13,203,600.0
14,203,1200.0
15,203,2100.0
16,203,2100.0
17,203,600.0
18,203,1800.0
19,203,5100.0
