id,x,y,is_zone,through_flow_allowed
8164,693000,1858400,false,false
8165,605300,2054100,false,false
8166,605300,2056700,false,false
8167,692900,1857100,false,false
8168,605400,2060800,false,false
8169,607900,2060900,false,false
8170,693200,1853800,false,false
8171,594800,2054200,false,false
8172,693000,1853900,false,false
8173,591900,2054200,false,false
8174,589000,2054100,false,false
8175,589000,2057318,false,false
8176,693300,1851000,false,false
8177,693100,1851200,false,false
8178,582300,2054100,false,false
8179,586365,2059600,false,false
8180,693400,1848000,false,false
8181,693300,1845700,false,false
8182,569600,2053100,false,false
8183,570700,2051300,false,false
8184,696700,1858800,false,false
8185,694300,1863100,false,false
8186,696900,1858900,false,false
8187,697500,1858200,false,false
8188,570500,2041100,false,false
8189,697100,1859200,false,false
8190,697500,1858000,false,false
8191,697100,1857800,false,false
8192,560200,2044900,false,false
8193,560300,2043500,false,false
8194,699800,1856000,false,false
8195,699800,1856600,false,false
8196,699600,1856100,false,false
8197,553500,2051200,false,false
8198,698500,1856500,false,false
8199,551100,2041300,false,false
8200,549700,2043600,false,false
8201,680300,1898000,false,false
8202,548300,2043600,false,false
8203,652100,1980000,false,false
8204,709200,1847300,false,false
8205,546700,2049400,false,false
8206,541700,2042300,false,false
8207,536400,2041700,false,false
8208,708900,1847300,false,false
8209,537800,2046300,false,false
8210,541500,2046300,false,false
8211,541600,2051200,false,false
8212,539000,2054400,false,false
8213,538600,2055500,false,false
8214,644400,1870100,false,false
8215,536900,2061900,false,false
8216,541600,2060900,false,false
8217,645500,1869500,false,false
8218,656000,1874200,false,false
8219,545600,2060100,false,false
8220,545700,2061000,false,false
8221,548000,2060500,false,false
8222,654800,1873800,false,false
8223,625900,1962900,false,false
8224,552200,2052900,false,false
8225,626800,1962400,false,false
8226,665200,1878400,false,false
8227,557500,2058000,false,false
8228,550900,2059500,false,false
8229,550900,2061300,false,false
8230,666700,1878900,false,false
8231,540300,2061000,false,false
8232,672000,1881300,false,false
8233,672000,1881100,false,false
8234,638100,1957600,false,false
8235,625900,1981800,false,false
8236,546600,2083000,false,false
8237,544400,2079500,false,false
8238,709679,1846880,false,false
8239,709786,1846780,false,false
8240,704800,1851300,false,false
8241,545400,2076900,false,false
8242,709511,1846730,false,false
8243,709606,1846640,false,false
8244,554000,2081500,false,false
8245,552300,2076900,false,false
8246,704800,1851000,false,false
8247,627000,1957100,false,false
8248,678700,1883800,false,false
8249,552300,2070200,false,false
8250,679800,1883600,false,false
8251,551000,2068900,false,false
8252,673300,1881800,false,false
8253,556700,2063600,false,false
8254,559800,2064700,false,false
8255,562500,2065600,false,false
8256,563800,2066100,false,false
8257,673200,1881700,false,false
8258,560100,2070200,false,false
8259,598500,1971400,false,false
8260,627400,1946500,false,false
8261,564800,2071600,false,false
8262,565600,2073600,false,false
8263,599400,1980400,false,false
8264,599900,1970600,false,false
8265,559900,2075100,false,false
8266,599800,1966900,false,false
8267,593900,1967600,false,false
8268,560400,2078200,false,false
8269,585500,1966900,false,false
8270,559900,2082000,false,false
8271,565800,2080700,false,false
8272,590100,1966900,false,false
8273,565800,2078000,false,false
8274,566900,2080700,false,false
8275,645000,1896800,false,false
8276,643300,1897000,false,false
8277,573100,2081100,false,false
8278,590100,1961400,false,false
8279,565800,2077600,false,false
8280,581900,1939800,false,false
8281,651400,1896100,false,false
8282,653000,1895900,false,false
8283,568700,2073100,false,false
8284,566700,2078000,false,false
8285,571700,2072700,false,false
8286,655800,1896300,false,false
8287,568300,2069900,false,false
8288,571300,2068400,false,false
8289,654000,1895900,false,false
8290,558200,1962400,false,false
8291,575700,2066800,false,false
8292,557800,1959800,false,false
8293,558000,1957300,false,false
8294,555300,1957100,false,false
8295,648411,1934880,false,false
8296,578300,2076300,false,false
8297,578300,2072800,false,false
8298,581700,2073900,false,false
8299,566500,2078400,false,false
8300,666000,1926200,false,false
8301,578300,2068100,false,false
8302,579200,2068100,false,false
8303,578300,2065800,false,false
8304,579400,2065600,false,false
8305,651300,1985300,false,false
8306,581600,2065300,false,false
8307,582300,2065300,false,false
8308,582300,2064000,false,false
8309,586300,2066100,false,false
8310,643200,1949900,false,false
8311,649900,1883200,false,false
8312,588900,2066000,false,false
8313,592900,2066600,false,false
8314,594300,2066700,false,false
8315,652900,1980000,false,false
8316,594400,2068200,false,false
8317,593200,2068600,false,false
8318,656600,1973300,false,false
8319,681800,1884700,false,false
8320,589000,2069700,false,false
8321,589500,2072700,false,false
8322,676700,1879700,false,false
8323,586900,2074000,false,false
8324,676600,1881300,false,false
8325,588900,2082000,false,false
8326,589200,2079300,false,false
8327,676500,1886600,false,false
8328,676300,1893900,false,false
8329,593100,2071300,false,false
8330,595300,2071300,false,false
8331,599900,2066900,false,false
8332,599900,2071300,false,false
8333,599900,2075300,false,false
8334,676300,1894600,false,false
8335,676200,1897200,false,false
8336,676200,1899000,false,false
8337,599900,2083200,false,false
8338,602600,2082200,false,false
8339,604361,2083020,false,false
8340,604491,2080250,false,false
8341,606400,2080600,false,false
8342,676100,1899900,false,false
8343,607100,2074200,false,false
8344,676100,1900700,false,false
8345,607000,2073900,false,false
8346,609100,2075200,false,false
8347,610890,2069035,false,false
8348,608100,2068200,false,false
8349,676100,1901100,false,false
8350,611149,2067891,false,false
8351,676100,1903300,false,false
8352,676000,1905200,false,false
8353,619200,2069500,false,false
8354,618500,2069400,false,false
8355,675900,1906500,false,false
8356,675900,1907900,false,false
8357,675800,1910500,false,false
8358,675700,1915800,false,false
8359,615200,2073900,false,false
8360,675600,1917200,false,false
8361,661400,1855000,false,false
8362,618600,2071800,false,false
8363,556000,1959800,false,false
8364,661200,1862300,false,false
8365,618100,2077800,false,false
8366,661000,1869700,false,false
8367,613200,2077900,false,false
8368,611900,2077900,false,false
8369,611600,2078000,false,false
8370,610600,2078700,false,false
8371,660600,1883500,false,false
8372,660500,1888800,false,false
8373,613200,2080900,false,false
8374,615800,2080300,false,false
8375,660400,1891500,false,false
8376,660300,1894100,false,false
8377,660100,1898100,false,false
8378,660100,1899500,false,false
8379,622100,2077700,false,false
8380,660100,1900000,false,false
8381,660000,1901700,false,false
8382,659900,1904800,false,false
8383,659900,1906100,false,false
8384,624300,2067200,false,false
8385,659900,1907500,false,false
8386,659800,1910000,false,false
8387,625600,2061900,false,false
8388,626400,2061900,false,false
8389,626400,2064600,false,false
8390,629100,2064500,false,false
8391,629000,2063200,false,false
8392,629100,2061900,false,false
8393,632000,2062000,false,false
8394,633500,2062000,false,false
8395,633400,2063200,false,false
8396,632100,2063200,false,false
8397,632000,2064500,false,false
8398,659800,1911600,false,false
8399,659700,1912800,false,false
8400,634400,2065800,false,false
8401,632000,2065800,false,false
8402,659700,1915400,false,false
8403,628200,2067200,false,false
8404,629100,2067200,false,false
8405,629100,2068600,false,false
8406,659600,1918000,false,false
8407,659500,1920700,false,false
8408,659400,1923400,false,false
8409,632000,2067200,false,false
8410,655800,1958000,false,false
8411,659400,1896100,false,false
8412,659400,1896400,false,false
8413,635000,2067200,false,false
8414,691300,1889700,false,false
8415,690932,1871000,false,false
8416,691000,1873600,false,false
8417,636100,2072200,false,false
8418,635700,2072300,false,false
8419,635300,2072300,false,false
8420,635000,2072200,false,false
8421,691400,1876300,false,false
8422,690900,1879000,false,false
8423,632000,2071000,false,false
8424,630400,2070800,false,false
8425,693200,1853300,false,false
8426,693100,1851500,false,false
8427,626700,2073700,false,false
8428,657800,1965900,false,false
8429,629100,2073800,false,false
8430,553500,1963800,false,false
8431,632000,2073800,false,false
8432,656500,1972100,false,false
8433,632000,2072700,false,false
8434,633800,2073900,false,false
8435,634500,2073800,false,false
8436,634900,2073900,false,false
8437,635300,2073800,false,false
8438,635600,2073900,false,false
8439,636100,2073800,false,false
8440,648800,1958000,false,false
8441,651000,1950000,false,false
8442,644300,1947800,false,false
8443,636000,2075400,false,false
8444,635600,2075400,false,false
8445,635300,2075400,false,false
8446,634500,2075400,false,false
8447,632500,2076500,false,false
8448,664400,1977900,false,false
8449,631000,2077700,false,false
8450,664500,1977300,false,false
8451,667100,1974600,false,false
8452,667200,1974400,false,false
8453,654200,1958000,false,false
8454,626400,2077700,false,false
8455,670400,1972000,false,false
8456,671000,1969500,false,false
8457,664200,1966700,false,false
8458,629000,2079300,false,false
8459,629000,2077700,false,false
8460,631000,2079100,false,false
8461,632600,2079000,false,false
8462,634400,2079100,false,false
8463,676800,1966600,false,false
8464,669500,1962300,false,false
8465,675000,1962300,false,false
8466,635900,2079100,false,false
8467,675100,1961600,false,false
8468,634400,2080400,false,false
8469,632700,2080400,false,false
8470,631000,2080400,false,false
8471,658900,1957900,false,false
8472,659200,1957900,false,false
8473,632800,2081500,false,false
8474,634400,2081600,false,false
8475,658900,1950000,false,false
8476,659000,1949700,false,false
8477,661700,1947300,false,false
8478,657500,1947400,false,false
8479,637700,2083000,false,false
8480,635300,2083000,false,false
8481,658800,1947300,false,false
8482,643100,1942100,false,false
8483,643100,1941900,false,false
8484,648400,1941900,false,false
8485,636300,2088300,false,false
8486,653900,1942000,false,false
8487,654200,1942100,false,false
8488,637000,2095500,false,false
8489,639900,2096500,false,false
8490,637000,2096300,false,false
8491,637000,2099600,false,false
8492,637000,2101600,false,false
8493,547400,1954100,false,false
8494,540300,1940700,false,false
8495,573700,1897900,false,false
8496,635700,2099600,false,false
8497,634400,2096300,false,false
8498,567200,1891200,false,false
8499,634400,2088300,false,false
8500,562900,1891100,false,false
8501,626400,2080400,false,false
8502,633800,2083000,false,false
8503,580300,1872400,false,false
8504,632300,2083000,false,false
8505,545800,1941000,false,false
8506,558600,1941900,false,false
8507,574000,1944900,false,false
8508,577900,1945000,false,false
8509,588500,1902300,false,false
8510,626500,2085600,false,false
8511,628500,1937800,false,false
8512,628200,1936200,false,false
8513,635600,1938000,false,false
8514,636100,1937500,false,false
8515,583000,1939800,false,false
8516,643100,1936400,false,false
8517,622100,2088300,false,false
8518,643100,1931400,false,false
8519,623000,2093700,false,false
8520,626500,2092200,false,false
8521,643200,1928300,false,false
8522,643100,1926000,false,false
8523,629100,2099000,false,false
8524,643100,1925700,false,false
8525,623300,2099000,false,false
8526,632500,2101500,false,false
8527,643400,1914900,false,false
8528,643900,1899700,false,false
8529,629100,2101600,false,false
8530,623400,2101600,false,false
8531,641200,1909600,false,false
8532,615900,2099000,false,false
8533,613200,2099000,false,false
8534,641300,1899100,false,false
8535,606700,2099100,false,false
8536,604600,2099100,false,false
8537,639200,1937400,false,false
8538,604700,2095500,false,false
8539,606700,2095400,false,false
8540,610600,2093800,false,false
8541,634600,1902000,false,false
8542,615900,2093700,false,false
8543,618500,2092800,false,false
8544,618600,2088400,false,false
8545,624000,1926900,false,false
8546,622800,1927200,false,false
8547,612600,1917500,false,false
8548,610500,2084700,false,false
8549,609800,2085800,false,false
8550,612500,1917500,false,false
8551,612900,1902600,false,false
8552,611800,1902700,false,false
8553,606800,2091300,false,false
8554,604900,2091200,false,false
8555,600000,2086400,false,false
8556,591300,2083400,false,false
8557,597300,2096500,false,false
8558,617200,1897300,false,false
8559,612600,1892800,false,false
8560,588900,2098000,false,false
8561,588900,2091300,false,false
8562,591600,2091300,false,false
8563,613600,1892800,false,false
8564,593900,2083300,false,false
8565,588900,2083400,false,false
8566,622600,1895000,false,false
8567,622600,1896100,false,false
8568,580900,2092200,false,false
8569,583700,2091300,false,false
8570,612400,1887300,false,false
8571,579800,2100700,false,false
8572,577800,2103300,false,false
