id,x,y,is_zone,through_flow_allowed
6797,31876,75659,false,false
6798,31855,75657,false,false
6799,31853,75667,false,false
6800,31841,75667,false,false
6801,31814,75664,false,false
6802,33283,75523,false,false
6803,31793,75640,false,false
6804,31818,75652,false,false
6805,31827,75654,false,false
6806,31840,75653,false,false
6807,31849,75628,false,false
6808,31861,75613,false,false
6809,31836,75603,false,false
6810,31840,75589,false,false
6811,31860,75530,false,false
6812,31905,75550,false,false
6813,31859,75460,false,false
6814,31899,75370,false,false
6815,30462,74722,false,false
6816,31855,75373,false,false
6817,32008,75340,false,false
6818,31981,75374,false,false
6819,31976,75383,false,false
6820,31942,75420,false,false
6821,31913,75463,false,false
6822,31946,75566,false,false
6823,31991,75545,false,false
6824,32015,75480,false,false
6825,32045,75424,false,false
6826,32105,75312,false,false
6827,32137,75378,false,false
6828,30457,74728,false,false
6829,32286,75311,false,false
6830,30458,74717,false,false
6831,32236,75166,false,false
6832,32229,75136,false,false
6833,32225,75122,false,false
6834,32231,75108,false,false
6835,32257,75123,false,false
6836,32314,75155,false,false
6837,30465,74705,false,false
6838,32416,75204,false,false
6839,30458,74624,false,false
6840,32483,75239,false,false
6841,30470,74705,false,false
6842,32508,75385,false,false
6843,30465,74724,false,false
6844,32318,75465,false,false
6845,30471,74718,false,false
6846,30476,74711,false,false
6847,30458,74746,false,false
6848,32222,75494,false,false
6849,32054,75524,false,false
6850,32047,75586,false,false
6851,32061,75589,false,false
6852,32022,75672,false,false
6853,31994,75727,false,false
6854,32035,75752,false,false
6855,31985,75753,false,false
6856,31966,75794,false,false
6857,32024,75970,false,false
6858,32069,75969,false,false
6859,32062,75941,false,false
6860,32095,75928,false,false
6861,32102,75956,false,false
6862,32179,75915,false,false
6863,32246,75922,false,false
6864,32287,75894,false,false
6865,32247,75872,false,false
6866,32197,75880,false,false
6867,32217,75854,false,false
6868,32132,75892,false,false
6869,32146,75838,false,false
6870,32156,75820,false,false
6871,32219,75727,false,false
6872,32166,75634,false,false
6873,32185,75667,false,false
6874,30454,74757,false,false
6875,32281,75762,false,false
6876,32375,75641,false,false
6877,32400,75629,false,false
6878,32430,75665,false,false
6879,32185,75733,false,false
6880,32547,75618,false,false
6881,32561,75668,false,false
6882,32621,75907,false,false
6883,32623,75920,false,false
6884,32452,75882,false,false
6885,32424,75860,false,false
6886,32415,75836,false,false
6887,30458,74627,false,false
6888,32378,75935,false,false
6889,32454,75990,false,false
6890,32495,76057,false,false
6891,32522,76030,false,false
6892,32618,75948,false,false
6893,32618,75976,false,false
6894,32623,76003,false,false
6895,32627,76026,false,false
6896,32568,76025,false,false
6897,32537,76037,false,false
6898,32571,76051,false,false
6899,32633,76058,false,false
6900,32641,76110,false,false
6901,32617,76084,false,false
6902,32598,76116,false,false
6903,32589,76130,false,false
6904,32610,76126,false,false
6905,32615,76176,false,false
6906,32645,76119,false,false
6907,32652,76158,false,false
6908,32650,76208,false,false
6909,32652,76249,false,false
6910,32697,76230,false,false
6911,32732,76288,false,false
6912,32658,76300,false,false
6913,31580,74794,false,false
6914,31164,75747,false,false
6915,31136,75713,false,false
6916,31228,75765,false,false
6917,31283,75783,false,false
6918,31091,75939,false,false
6919,31159,75928,false,false
6920,31011,76032,false,false
6921,31218,75576,false,false
6922,31364,75668,false,false
6923,31386,75737,false,false
6924,31323,75704,false,false
6925,30408,74796,false,false
6926,30415,74794,false,false
6927,30418,74808,false,false
6928,30429,74790,false,false
6929,30454,74784,false,false
6930,30462,74782,false,false
6931,30476,74778,false,false
6932,30473,74766,false,false
6933,30466,74768,false,false
6934,30458,74770,false,false
6935,30451,74771,false,false
6936,30427,74777,false,false
6937,30419,74779,false,false
6938,30412,74781,false,false
6939,30404,74783,false,false
6940,30401,74769,false,false
6941,30408,74767,false,false
6942,31435,75659,false,false
6943,32527,76387,false,false
6944,32583,76491,false,false
6945,30423,74764,false,false
6946,31009,74942,false,false
6947,28552,74418,false,false
6948,30491,74737,false,false
6949,27564,77327,false,false
6950,30470,74752,false,false
6951,30454,74755,false,false
6952,30441,74752,false,false
6953,30446,74750,false,false
6954,30453,74748,false,false
6955,30468,74744,false,false
6956,30490,74728,false,false
6957,27620,77358,false,false
6958,30465,74730,false,false
6959,30449,74733,false,false
6960,30444,74743,false,false
6961,30442,74735,false,false
6962,30438,74744,false,false
6963,30436,74737,false,false
6964,30417,74741,false,false
6965,28903,75680,false,false
6966,30421,74757,false,false
6967,28603,74571,false,false
6968,31390,75613,false,false
6969,27643,77378,false,false
6970,31325,75613,false,false
6971,27685,77413,false,false
6972,30403,74745,false,false
6973,30407,74760,false,false
6974,30398,74763,false,false
6975,30395,74746,false,false
6976,30391,74731,false,false
6977,30399,74731,false,false
6978,27700,77430,false,false
6979,31652,76011,false,false
6980,30415,74730,false,false
6981,30434,74729,false,false
6982,30441,74728,false,false
6983,30448,74728,false,false
6984,31800,75975,false,false
6985,30450,74717,false,false
6986,31801,75974,false,false
6987,30434,74717,false,false
6988,30414,74718,false,false
6989,31288,75449,false,false
6990,30397,74720,false,false
6991,30396,74709,false,false
6992,31215,76050,false,false
6993,30404,74708,false,false
6994,31380,75327,false,false
6995,30411,74700,false,false
6996,30413,74708,false,false
6997,30434,74698,false,false
6998,30434,74706,false,false
6999,31989,75668,false,false
7000,31818,75585,false,false
7001,30452,74706,false,false
7002,30452,74713,false,false
7003,30456,74708,false,false
7004,29500,75699,false,false
7005,30466,74697,false,false
7006,30475,74685,false,false
7007,30481,74681,false,false
7008,30476,74680,false,false
7009,30471,74679,false,false
7010,30450,74677,false,false
7011,30433,74676,false,false
7012,30406,74673,false,false
7013,30393,74673,false,false
7014,30414,74674,false,false
7015,32332,75696,false,false
7016,30390,74645,false,false
7017,30409,74645,false,false
7018,30426,74648,false,false
7019,30432,74654,false,false
7020,30432,74649,false,false
7021,30451,74650,false,false
7022,30473,74652,false,false
7023,30486,74652,false,false
7024,30506,74659,false,false
7025,30521,74646,false,false
7026,30490,74643,false,false
7027,30474,74641,false,false
7028,30450,74640,false,false
7029,30433,74638,false,false
7030,30420,74637,false,false
7031,30407,74635,false,false
7032,30389,74634,false,false
7033,30393,74620,false,false
7034,30408,74624,false,false
7035,30432,74624,false,false
7036,30450,74625,false,false
7037,30476,74627,false,false
7038,30495,74628,false,false
7039,32628,76408,false,false
7040,30519,74630,false,false
7041,30533,74635,false,false
7042,30533,74647,false,false
7043,30554,74649,false,false
7044,30573,74692,false,false
7045,30581,74714,false,false
7046,30600,74720,false,false
7047,30581,74730,false,false
7048,30606,74745,false,false
7049,30604,74749,false,false
7050,30595,74743,false,false
7051,30569,74739,false,false
7052,30558,74747,false,false
7053,30513,74728,false,false
7054,30532,74762,false,false
7055,30549,74785,false,false
7056,30592,74769,false,false
7057,30568,74810,false,false
7058,30629,74852,false,false
7059,30651,74772,false,false
7060,30651,74750,false,false
7061,30666,74787,false,false
7062,30682,74754,false,false
7063,30714,74760,false,false
7064,30746,74797,false,false
7065,30723,74832,false,false
7066,30712,74850,false,false
7067,30700,74877,false,false
7068,30731,74912,false,false
7069,30749,74884,false,false
7070,30747,74849,false,false
7071,30769,74868,false,false
7072,30789,74848,false,false
7073,30759,74811,false,false
7074,30803,74807,false,false
7075,30800,74835,false,false
7076,30843,74917,false,false
7077,30837,74936,false,false
7078,30808,74985,false,false
7079,30767,74961,false,false
7080,30792,74989,false,false
7081,30920,75061,false,false
7082,30911,75028,false,false
7083,30707,74748,false,false
7084,30917,75003,false,false
7085,30950,75034,false,false
7086,30974,75003,false,false
7087,30958,74993,false,false
7088,30921,74969,false,false
7089,30900,74947,false,false
7090,30864,74906,false,false
7091,30938,74869,false,false
7092,30919,74856,false,false
7093,30888,74836,false,false
7094,30832,74796,false,false
7095,30808,74778,false,false
7096,30756,74765,false,false
7097,30798,74770,false,false
7098,30809,74772,false,false
7099,30822,74788,false,false
7100,30872,74936,false,false
7101,30846,74778,false,false
7102,30923,74788,false,false
7103,30917,74747,false,false
7104,27715,77450,false,false
7105,31018,74570,false,false
7106,31011,74702,false,false
7107,31038,74551,false,false
7108,27602,77458,false,false
7109,30907,74689,false,false
7110,30904,74664,false,false
7111,30880,74683,false,false
7112,30831,74729,false,false
7113,30811,74750,false,false
7114,30810,74757,false,false
7115,30793,74702,false,false
7116,30844,74676,false,false
7117,27540,77621,false,false
7118,30784,74672,false,false
7119,30755,74672,false,false
7120,30730,74725,false,false
7121,30698,74665,false,false
7122,30663,74683,false,false
7123,30667,74660,false,false
7124,30634,74656,false,false
7125,30619,74600,false,false
7126,30614,74592,false,false
7127,30606,74578,false,false
7128,30599,74581,false,false
7129,30561,74609,false,false
7130,30587,74586,false,false
7131,30590,74575,false,false
7132,30549,74557,false,false
7133,30509,74592,false,false
7134,30526,74549,false,false
7135,30480,74562,false,false
7136,30478,74593,false,false
7137,30853,74923,false,false
7138,30431,74577,false,false
7139,30431,74587,false,false
7140,31506,76055,false,false
7141,30430,74551,false,false
7142,30430,74532,false,false
7143,30429,74512,false,false
7144,30479,74511,false,false
7145,30496,74484,false,false
7146,30521,74460,false,false
7147,30539,74465,false,false
7148,30554,74471,false,false
7149,30541,74499,false,false
7150,30536,74520,false,false
7151,30599,74559,false,false
7152,30605,74534,false,false
7153,30564,74476,false,false
7154,30600,74473,false,false
7155,30621,74501,false,false
7156,30638,74509,false,false
7157,30863,74923,false,false
7158,30635,74565,false,false
7159,30647,74592,false,false
7160,30727,74595,false,false
7161,30701,74536,false,false
7162,30763,74514,false,false
7163,30772,74579,false,false
7164,30775,74618,false,false
7165,30859,74924,false,false
7166,30725,74750,false,false
7167,30897,74623,false,false
7168,30886,74561,false,false
7169,30891,74483,false,false
7170,30826,74477,false,false
7171,30821,74482,false,false
7172,30788,74505,false,false
7173,30790,74438,false,false
7174,30743,74461,false,false
7175,30688,74401,false,false
7176,30645,74376,false,false
7177,30677,74413,false,false
7178,30642,74464,false,false
7179,30558,74453,false,false
7180,30537,74417,false,false
7181,30570,74414,false,false
7182,30578,74384,false,false
7183,30558,74386,false,false
7184,30530,74388,false,false
7185,30457,74390,false,false
7186,30429,74431,false,false
7187,30428,74410,false,false
7188,30427,74374,false,false
7189,30426,74337,false,false
7190,30405,74266,false,false
7191,30415,74259,false,false
7192,30441,74261,false,false
7193,30504,74244,false,false
7194,30469,74268,false,false
7195,30485,74311,false,false
7196,30480,74336,false,false
7197,30496,74325,false,false
7198,30589,74292,false,false
7199,30575,74289,false,false
7200,30603,74318,false,false
7201,30610,74297,false,false
7202,30708,74313,false,false
7203,30720,74318,false,false
7204,30721,74360,false,false
7205,30765,74310,false,false
7206,30746,74331,false,false
7207,30767,74341,false,false
7208,30842,74359,false,false
7209,30851,74382,false,false
7210,30865,74350,false,false
7211,30869,74392,false,false
7212,30899,74412,false,false
7213,30932,74394,false,false
7214,30913,74420,false,false
7215,30899,74440,false,false
7216,30930,74976,false,false
7217,31014,74523,false,false
7218,30972,74530,false,false
7219,30944,74538,false,false
7220,30972,74579,false,false
7221,30995,74620,false,false
7222,31008,74662,false,false
7223,31073,74678,false,false
7224,31124,74657,false,false
7225,31100,74627,false,false
7226,31050,74605,false,false
7227,31078,74598,false,false
7228,31057,74575,false,false
7229,31073,74506,false,false
7230,31247,74462,false,false
7231,31248,74444,false,false
7232,27749,77495,false,false
7233,31354,74318,false,false
7234,31387,74217,false,false
7235,31378,74198,false,false
7236,31367,74211,false,false
7237,31303,74187,false,false
7238,27755,77603,false,false
7239,31303,74249,false,false
7240,31276,74264,false,false
7241,31138,74130,false,false
7242,31204,74151,false,false
7243,31218,74252,false,false
7244,31230,74301,false,false
7245,31150,74335,false,false
7246,31013,74371,false,false
7247,31000,74458,false,false
7248,30976,74380,false,false
7249,30969,74355,false,false
7250,31080,74214,false,false
7251,31236,74365,false,false
7252,31125,74149,false,false
7253,30990,74145,false,false
7254,30919,74123,false,false
7255,30894,74114,false,false
7256,30905,74141,false,false
7257,30890,74160,false,false
7258,30888,74202,false,false
7259,30858,74196,false,false
7260,30829,74231,false,false
7261,30819,74197,false,false
7262,30790,74230,false,false
7263,30782,74200,false,false
7264,30735,74200,false,false
7265,30645,74193,false,false
7266,30606,74197,false,false
7267,30649,74180,false,false
7268,30675,74090,false,false
7269,30681,74072,false,false
7270,30649,74040,false,false
7271,30624,74016,false,false
7272,30653,73998,false,false
7273,30690,74040,false,false
